flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
185,extruded_products -> consumer_durables,0.9991070424983303,3200.0,194.38131263861555,66.51329513286085,70.99196588842479,327.5631479109479,True
186,extruded_products -> other_end_uses,1.0006417839161525,3200.0,39.14807965765125,11.164481895672258,17.25514728488731,61.33681133594625,True
187,scrap_extruded_products -> fabrication_scrap_generated,0.9993672374132608,3200.0,103.6165239110909,21.497869427010773,61.58813823414837,145.6889624533431,True
188,wire -> building_construction,1.0000647503223659,2954.8869959849644,16.058644086201383,4.501483663598424,7.149209123429115,24.686698572246087,True
189,wire -> transportation_other,1.0001306389464923,3200.0,12.599452408067169,3.522702229447464,5.489039840982855,19.391676992065563,True
190,wire -> machine_industry,1.0004755421443117,3200.0,8.835383818678501,2.5062592564095807,3.888809446070208,13.71064319977569,True
191,wire -> electrical_equipment,0.9992767925695893,3200.0,670.4852980288102,42.35166573771249,572.2266533049955,729.7589812786763,True
192,wire -> consumer_durables,0.9995443658590301,3154.6452175010086,10.173145017641968,2.9000619954742,4.379599143695648,15.703342273490327,True
193,wire -> other_end_uses,1.0004009284032216,3200.0,5.062915362503113,1.4715561422467267,2.1810509054336342,7.936918281183872,True
194,forging_impacts -> transportation_auto,1.000102290756737,3200.0,32.210531526809945,9.423671384671033,13.51890513105214,50.53950153883977,True
195,forging_impacts -> transportation_other,0.9999811723680238,2802.419699665031,89.07359576925903,24.576452465008888,40.277345803082696,136.7475395863915,True
196,forging_impacts -> machine_industry,0.999435385410411,2879.270076482771,4.543351836350868,1.317432097389588,1.955456143921665,7.103550544340737,True
197,forging_impacts -> electrical_equipment,1.0003506708058734,3200.0,0.45667438107022695,0.13478419477153225,0.20208123981623438,0.7213752893315162,True
198,forging_impacts -> consumer_durables,0.9994941311668004,3147.5089262990246,9.848396613693438,2.891062058338906,4.053659400697854,15.60661441421554,True
199,forging_impacts -> container_packages,0.9996499467701235,3200.0,0.238012403322903,0.1802755713035918,0.010382250608558179,0.687078443968361,True
200,forging_impacts -> other_end_uses,0.9995968407275613,3200.0,4.561274495904636,1.2909383618517596,2.0035671131227994,7.05638843134454,True
201,powerder_paste -> other_end_uses,1.0000633463828634,3200.0,60.30706756111512,11.618857126807198,36.388687684931405,82.7633890910365,True
