flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
224,76,100,other_end_uses,export_finished_consumption,0.0,,,,2017,2.8018973696501454e-05,0.2467070230968539,0.0,1.0
225,76,108,other_end_uses,consumption_other_end_uses,342.915552,,,,2017,294.36854361201097,293.5387255834069,68.58311040000001,617.2479936000001
226,77,18,eol_scrap_building_construction,eol_scrap_generated,207.0,,,,2017,241.90970371892521,243.09275182100507,48.86664177313098,439.79977595817877
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1402.0,,,,2017,1283.295337724392,1283.1490061387155,280.40000000000003,2523.6
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,441.0,,,,2017,429.25516964744594,433.1175424032066,88.2,793.8000000000001
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,224.0,,,,2017,220.96915322617747,222.85737626563744,44.800000000000004,403.2
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,287.0,,,,2017,282.0257793885688,283.82924256150073,57.400000000000006,516.6
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,754.0,,,,2017,719.6668258062123,727.3090197071391,150.8,1357.2
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1608.0,,,,2017,1451.8493190159336,1470.7975294055839,321.6,2894.4
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,247.0,,,,2017,243.31592700622147,243.51285957159698,49.400000000000006,444.6
