flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
192,wire -> consumer_durables,1.0009128180820073,3185.74426206733,10.03428131468809,1.536229758889274,6.933960679162144,13.002747389652782,True
193,wire -> other_end_uses,1.0002609553316453,2429.9134886034176,5.02342030446975,0.7908227709237711,3.4653461080389993,6.577623673204365,True
194,forging_impacts -> transportation_auto,0.9993275044781128,3200.0,32.86465646233904,5.231371842818362,22.76082095344272,43.09682152744793,True
195,forging_impacts -> transportation_other,1.0017853915416661,2325.500426379336,91.2991865511035,14.60102092820491,62.52999723487597,119.48091807412744,True
196,forging_impacts -> machine_industry,0.9993658222802613,2461.4513995621883,4.53919268296147,0.7068740281953002,3.111017853050733,5.9280278586695045,True
197,forging_impacts -> electrical_equipment,1.0010224203264217,3200.0,0.45403756029040787,0.06996456926636861,0.31638807991224016,0.5905733257116395,True
198,forging_impacts -> consumer_durables,0.9999161950276294,3200.0,9.957541161796655,1.5419731171591595,6.878751958140989,12.963396151271859,True
199,forging_impacts -> container_packages,1.0008508709008122,3123.2198932490883,0.12121736121368633,0.09160768884973358,0.005646245202658495,0.3376466275476948,True
200,forging_impacts -> other_end_uses,1.00112288244763,2295.1590702977205,4.521311383386969,0.7077321976850272,3.1495393493289114,5.874969373300065,True
201,powerder_paste -> other_end_uses,1.0000670702572063,2619.8337004921623,54.65977918855389,8.342579013715257,38.4850846501867,71.05567894334712,True
