node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,175,9,0.209714367423618,0.02127442102588159,0.02,668.8159030859442,13.376318061718885,0.0030026075217115546,0.01273294338029342,0.010343327896680988,0.15013037608557772
61,176,9,0.628896464387637,0.028657344158435356,0.02,668.8159030859442,13.376318061718885,-0.003555958451790801,0.014879211156022002,0.012173033625285339,-0.17779792258954005
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,668.8159030859442,13.376318061718885,-0.00017960264864779922,0.00019978739651512983,0.00022012327993409627,-0.00898013243238996
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2201.9767999263013,44.03953599852603,0.0061174315013356895,0.005312230249176113,0.006782015344554329,0.3058715750667845
63,180,8,0.34698824344614276,0.025995651291470814,0.02,2201.9767999263013,44.03953599852603,-0.015482215548637077,0.015715596575444694,0.018147645915461617,-0.7741107774318539
63,181,8,0.11533428955466533,0.011331862557735375,0.02,2201.9767999263013,44.03953599852603,0.0010571160784501202,0.01137724929252542,0.009032135250157917,0.05285580392250601
63,182,8,0.18179904285318194,0.01711396445066566,0.02,2201.9767999263013,44.03953599852603,-0.0059136274576505775,0.014045276138583534,0.012202976669177674,-0.2956813728825289
63,183,8,0.09704782846401526,0.009795055880812574,0.02,2201.9767999263013,44.03953599852603,-0.012928924427417025,0.010459154737921068,0.013993254220818712,-0.6464462213708513
63,184,8,0.09922310251624875,0.009920991377904715,0.02,2201.9767999263013,44.03953599852603,0.009878652424465968,0.01020449808706491,0.011695685131708157,0.49393262122329834
63,185,8,0.10005673135297916,0.010036550113534102,0.02,2201.9767999263013,44.03953599852603,0.016045162116231883,0.010497483989506074,0.016684922006195875,0.8022581058115942
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2201.9767999263013,44.03953599852603,0.0012264053132210067,0.0021612078657998416,0.001999151155866152,0.06132026566105033
65,188,6,0.03270387475578297,0.012153610583641311,0.02,438.8240667301092,8.776481334602185,-0.00763719518810569,0.008734666660044679,0.009872840833417912,-0.3818597594052845
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,438.8240667301092,8.776481334602185,0.007953680490625191,0.0033400278500771816,0.007983959525255156,0.39768402453125956
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,438.8240667301092,8.776481334602185,0.009257925333708011,0.002376305736918569,0.009257925333708011,0.46289626668540057
65,191,6,0.8984700453901387,0.013460513087667013,0.02,438.8240667301092,8.776481334602185,-0.025897788342602715,0.010075144185109642,0.025901146179590658,-1.2948894171301357
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,438.8240667301092,8.776481334602185,0.009690599202308922,0.002782704354323234,0.009690599202308922,0.48452996011544613
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,438.8240667301092,8.776481334602185,0.006632778504066373,0.0013812500764923679,0.006632778504066373,0.3316389252033186
66,194,7,0.22837146886490575,0.022443200702293543,0.02,130.0814293838673,2.6016285876773457,-0.0058951507433875495,0.013587584919626852,0.011884734808043838,-0.29475753716937747
66,195,7,0.6358259956470321,0.02732402989248518,0.02,130.0814293838673,2.6016285876773457,-0.0070717844664530275,0.015061913219420638,0.013314456005089247,-0.35358922332265136
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,130.0814293838673,2.6016285876773457,0.0013668342522050836,0.004280668520777871,0.0035850378439928384,0.06834171261025418
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,130.0814293838673,2.6016285876773457,5.4464059493704667e-05,0.0004690927780908761,0.00037664329522590434,0.0027232029746852332
66,198,7,0.06916403894432076,0.007736270932920562,0.02,130.0814293838673,2.6016285876773457,0.009236794804132796,0.008198462539045359,0.010338346959653126,0.4618397402066398
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,130.0814293838673,2.6016285876773457,9.767422890172966e-05,0.0004194552561076132,0.0003418773172462145,0.004883711445086483
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,130.0814293838673,2.6016285876773457,0.0022111678651072033,0.004272783326215553,0.003882204224424075,0.11055839325536017
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2746.1280164264476,54.92256032852895,-0.004076443172440882,0.004508966553759742,0.004979784684149417,-0.2038221586220441
68,203,8,0.2384581243571232,0.010346712900069827,0.02,2746.1280164264476,54.92256032852895,-0.001048049945492561,0.01003640272447979,0.008032479033039538,-0.052402497274628056
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2746.1280164264476,54.92256032852895,-0.00045561243089850664,0.004922040610206199,0.003977158074008255,-0.02278062154492533
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2746.1280164264476,54.92256032852895,0.0016934979854309397,0.0051463158525574745,0.004323777890606098,0.08467489927154699
68,206,8,0.1876610389644792,0.008550942698765463,0.02,2746.1280164264476,54.92256032852895,-0.0020014015829544016,0.008918297730333827,0.0073264797668317365,-0.10007007914772008
68,207,8,0.32964793779787954,0.01229104138803986,0.02,2746.1280164264476,54.92256032852895,0.005870015949231016,0.01145260385047205,0.010268528783218173,0.2935007974615508
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2746.1280164264476,54.92256032852895,5.1720032852085906e-05,0.00010438302748014466,9.213867751692127e-05,0.0025860016426042954
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2746.1280164264476,54.92256032852895,-3.372683572770283e-05,8.175731578159535e-05,7.489649838887407e-05,-0.0016863417863851415
69,210,2,0.04086525239913833,0.017772973672370188,0.02,981.9362563263019,19.638725126526037,-0.0009989908595281634,0.012593384586632348,0.010035455564587925,-0.04994954297640817
69,211,2,0.9591347476008617,0.017772973672370188,0.02,981.9362563263019,19.638725126526037,0.0009989908595281225,0.012593384586632348,0.010035455564587924,0.04994954297640612
70,212,2,0.23512699719306532,0.10002040903930155,0.050010204519650776,3245.673100400364,162.31677555495125,0.011074678996975236,0.033904391781524205,0.028472356265455495,0.22144838445168932
70,213,2,0.7648730028069347,0.10002040903930155,0.050010204519650776,3245.673100400364,162.31677555495125,-0.01107467899697526,0.033904391781524205,0.02847235626545551,-0.2214483844516898
71,214,2,0.1416050468683802,0.05999426895812241,0.029997134479061206,1585.2584756331864,47.55321167764026,0.0032841901805447725,0.02055003858082472,0.016671639621999995,0.10948346359007138
71,215,2,0.8583949531316198,0.059994268958122404,0.029997134479061202,1585.2584756331864,47.553211677640256,-0.0032841901805448367,0.02055003858082472,0.016671639621999985,-0.10948346359007353
72,216,2,0.15647868512447308,0.06810715256855729,0.034053576284278644,769.6624344455672,26.209758424535735,-0.0016217915875744798,0.023466823935334863,0.018825180532591242,-0.04762470684534842
72,217,2,0.843521314875527,0.06810715256855729,0.034053576284278644,769.6624344455672,26.209758424535735,0.0016217915875744577,0.023466823935334863,0.01882518053259124,0.047624706845347774
73,218,2,0.1848809635255604,0.0774465669539712,0.0387232834769856,1406.664708917045,54.470676280466165,0.014066259007855688,0.026545676248164386,0.024011272321955653,0.36325067878646405
73,219,2,0.8151190364744396,0.0774465669539712,0.0387232834769856,1406.664708917045,54.470676280466165,-0.014066259007855708,0.026545676248164386,0.02401127232195566,-0.3632506787864646
74,220,2,0.13174312203025562,0.0488762092436662,0.0244381046218331,1762.7770730467296,43.078930536084705,-0.00021856824460559507,0.01628232031065532,0.013039544762901917,-0.008943747806461443
74,221,2,0.8682568779697445,0.0488762092436662,0.0244381046218331,1762.7770730467296,43.078930536084705,0.00021856824460548527,0.01628232031065532,0.01303954476290192,0.00894374780645695
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1769.089073433538,35.38178146867076,-7.504990783260668e-05,0.00011001359454298889,0.00011476865865011596,-0.003752495391630334
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1769.089073433538,35.38178146867076,7.504990783264558e-05,0.00011001359454298912,0.0001147686586501369,0.0037524953916322793
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,228.15003283781954,4.563000656756391,0.00040978618236575817,0.0012141488111713334,0.0010113019781021989,0.020489309118287908
76,225,2,0.998503514544174,0.0010050846355580691,0.02,228.15003283781954,4.563000656756391,-0.00040978618236572813,0.001214148811171334,0.0010113019781021963,-0.020489309118286406
