flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
116,die_cast -> consumer_durables,0.012531868373739295,0.0,0.3469896826413053,0.586119461767261,0.0668908555914338,0.0,0,,,,,structure-determined,87.71390402744235,26.96163519669261,92.77938935757578,49.24441700555914,0.7002367036708244,-0.10286415472360229
117,die_cast -> other_end_uses,0.2846740772461448,0.0,0.30510218691441543,0.6914341537512164,0.0034636593343682805,0.0,0,,,,,structure-determined,50.393643814504856,22.17156094586772,74.40502807958862,38.06082577865554,0.6606591632106742,-0.6308687153747808
118,sand_cast -> transportation_auto,0.0634555654501487,0.0,0.46096498198302466,0.5354600034171454,0.0035750145998300377,0.0,0,,,,,structure-determined,201.70467514496858,22.14736189346692,207.16713765837156,34.90821705489042,0.5974788831768325,-0.1564807078176949
119,sand_cast -> transportation_other,0.07217799303614988,0.0,0.4638492087181606,0.5110330190231559,0.02511777225868341,0.0,0,,,,,structure-determined,44.00207012185214,14.908243947343747,41.59883173190962,21.792989092946403,0.5320285286863049,0.11027575793723328
120,sand_cast -> machine_industry,0.20261665143162746,0.0,0.7135008868885037,0.2459276555082283,0.04057145760326802,0.0,0,,,,,prior-informed,8.58367446766773,2.9223515128679867,5.95894410137715,3.1263564191760183,0.12624850696513246,0.8395493073634752
121,sand_cast -> electrical_equipment,0.1363995402677494,0.0,0.6610681843087635,0.27916994283288304,0.05976187285835346,0.0,0,,,,,prior-informed,9.38731248660152,3.7244685688426293,7.9578239401207105,4.155335679169663,0.1966285365101358,0.34401277221638465
122,sand_cast -> consumer_durables,0.08898709357900415,0.0,0.5040662817826997,0.4073878029481875,0.08854591526911272,0.0,0,,,,,prior-informed,20.19765596448376,6.4169121985175845,15.819072258092591,8.3281666774584,0.4063186897689335,0.5257560128140268
123,sand_cast -> other_end_uses,0.3623272069559151,0.0,0.35515708674688096,0.6230292949565991,0.021813618296519937,0.0,0,,,,,structure-determined,13.060631641103475,5.853851940441842,15.102773788863784,7.699445830572603,0.42195116288097323,-0.26523235473018925
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.03496092637804497,0.0,0.342722833439155,0.6528422719491402,0.004434894611704781,0.0,0,,,,,structure-determined,373.20315793881423,33.66767457917097,389.42404000456395,66.27419647582101,0.7419301320152255,-0.24475411137828923
125,permanent_semi_permanent_mold_cast -> transportation_other,0.04186615893793686,0.0,0.3555426435482638,0.6146107418107466,0.029846614640989564,0.0,0,,,,,structure-determined,83.16046488708537,20.65443132208505,69.90871033849609,36.578509122729535,0.6811587645205892,0.3622825223446508
126,permanent_semi_permanent_mold_cast -> machine_industry,0.07765820108303491,0.0,0.4328084007925111,0.4980168330898015,0.06917476611768741,0.0,0,,,,,structure-determined,18.745143539146362,7.397850626925424,18.12271912875712,9.377604049102828,0.37766054819312433,0.06637350085694774
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.0532798877937005,0.0,0.39536277007846565,0.5053446297887763,0.09929260013275813,0.0,0,,,,,structure-determined,21.358210542086184,8.67825788466914,23.841873478952827,12.528950869013974,0.5202271248116193,-0.19823391142901875
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.04304588045632204,0.0,0.353512781079071,0.5830595074638584,0.06342771145707074,0.0,0,,,,,structure-determined,42.10826750076194,14.36762634396706,46.73434721135557,24.78712484021124,0.6640166612139407,-0.18663236419775925
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.3187885077236728,0.0,0.31074364523112785,0.6731312842452214,0.016125070523650743,0.0,0,,,,,structure-determined,30.371258871797796,10.404284017229857,34.42005221359269,17.628298415964736,0.6516597888743674,-0.2296757886812366
130,other_cast -> other_end_uses,10.572143018449182,0.0,0.3789955246136907,0.6192851649802571,0.0017193104060521992,0.0,0,,,,,structure-determined,22.919536842689308,2.6379665421391043,25.155560494964337,3.0872187690811583,0.269864013555836,-0.7242841597975035
131,import_mill_semifinished_products -> rolling,0.0011047824423942808,0.16985467946365038,0.3281482706534832,0.2634098899715415,0.15184175183721468,0.08674540807411027,1,observation_2022,1460.0,1460.0,0.0,structure-determined,1213.2309395668206,37.414773588447865,1132.0209680989335,66.6334955280942,0.6847166402133006,1.2187559848732095
132,import_mill_semifinished_products -> extrusion,9.395539861648059,0.02160568111147991,0.978136326162003,0.00012819719244260542,0.00011959550244139883,1.020003163307253e-05,1,observation_2022,44.39,44.39,0.0,prior-informed,9.135375059690597,0.19370160356727636,0.4230552818065736,0.33502244893017724,0.6657136722844192,26.00518205781421
133,import_mill_semifinished_products -> drawing,0.07649527211111218,0.0,0.6320788218816439,0.35445607227106735,0.012212285886606918,0.0012528199606820216,0,,,,,prior-informed,252.37063532981352,12.274593507334899,224.48020552180083,13.894059080218511,0.21953046594042525,2.0073636974612654
134,import_mill_semifinished_products -> other_milling_processes,9.345000332826993,0.0,0.9925276680508508,0.007341835128781204,0.00012024162503492391,1.0255195332840908e-05,0,,,,,prior-informed,0.5577100070611372,0.29699232346785115,0.43026814879037073,0.33368367296284224,0.20782609275706876,0.3819241653005836
135,import_mill_semifinished_products -> sheet_plate,9.123912508903286,0.0,0.9998068081846231,5.953256961097032e-05,0.00012315554971390052,1.050369605200474e-05,0,,,,,prior-informed,0.4086373394238475,0.257679561259622,0.4275551509988541,0.33586595659270535,0.41138954365985025,-0.05632548105477588
136,import_mill_semifinished_products -> foil,0.06358747108495252,0.28718715238091413,0.3465167251492411,0.34985316166048547,0.014935827373111261,0.001507133436248303,1,observation_2022,148.0,148.0,0.0,structure-determined,169.36301644805698,6.115410402934074,206.09149679803352,12.647132293350504,0.7661878408223919,-2.904095529172831
137,import_mill_semifinished_products -> extruded_products,9.01067148507319,0.0,0.9996385251576128,0.0002261357917999287,0.00012470335002294104,1.0635700564309906e-05,0,,,,,prior-informed,0.300572013978197,0.22191912704841815,0.426966925683222,0.3380285463867815,0.5689945963607347,-0.3739178630209547
138,import_mill_semifinished_products -> wire,7.887571066620122,0.9892149277736537,0.00408926644116771,0.006573507971121253,0.00011014771068721296,1.2150103370120249e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.31991876980412,0.3515477847437635,301.8239577099109,18.254569076362802,0.9996291267068517,-16.133168507464234
139,import_mill_semifinished_products -> forging_impacts,10.15348943514173,0.0,0.9419768043528034,0.05790308959446014,0.00011066744501329911,9.438607723066625e-06,0,,,,,prior-informed,0.5224701211802087,0.29271606485624746,0.427061197600059,0.3355942990612037,0.23921145150832623,0.2842984038973488
140,import_mill_semifinished_products -> powerder_paste,7.942760462264609,0.14556690142488374,0.43582258712537003,0.41845852925197147,0.00013991651805878654,1.2065679716001415e-05,1,observation_2022,18.6,18.6,0.0,prior-informed,16.58229626728653,0.6538587148082923,15.011950135250792,0.9135898265259077,0.4877696306867155,1.718874364010013
141,rolling -> scrap_rolling,0.016352727105333673,0.0,0.15836071456987671,0.8410893839312927,0.0005499014988306645,0.0,0,,,,,structure-determined,1384.4790128980783,271.29702637829195,1684.2720951648496,675.3361571405992,0.8386198693594988,-0.4439168243798872
142,rolling -> sheet_plate,0.0012765276285061702,2.3861140446334183e-05,0.3448857141186072,0.6534763208614909,0.0016141038794555826,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,4099.202433726172,183.9538093740123,4592.981923311028,267.1519223430878,0.525866147579056,-1.8483097005408182
143,rolling -> foil,0.038749081524522694,0.0,0.41660674071600184,0.581621229096643,0.0017720301873553486,0.0,0,,,,,structure-determined,478.2882876683876,43.045888938041934,437.54219077307465,55.31070622326585,0.3943175997149361,0.7366764895540886
144,rolling -> export_milling_semifinished_products,0.0011439415427939499,0.0006243542724356033,0.14345149342687988,0.2543929131927558,0.05924938924026322,0.5422818498676656,1,observation_2022,826.6,826.6,0.0,structure-determined,651.231111582185,40.99304404496851,382.66508190216234,180.2134556452604,0.9482576785832326,1.4902662440959964
145,scrap_rolling -> forming_scrap_generated,0.019784969901432192,0.0,0.1695397133245317,0.8304602866754683,0.0,0.0,0,,,,,structure-determined,1387.1024081010517,271.32318400957087,1687.3148867518537,675.4444770813342,0.8386405146726621,-0.4444665532658604
146,extrusion -> scrap_extrusion,0.04169822947429362,0.0,0.33243407845588685,0.6668254737003496,0.0007404478437635419,0.0,0,,,,,structure-determined,634.7202925977766,153.24416394799974,720.1544011852613,340.0206114847419,0.7968777960580675,-0.25126155798151817
147,extrusion -> extruded_products,0.005030374823500386,1.1745898985440733e-05,0.35479534708593014,0.6445080687677077,0.0006848382473765906,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2181.367045341127,106.32496988992942,2386.519153274155,133.44085568145357,0.36511816640968864,-1.5374010222383603
148,extrusion -> export_milling_semifinished_products,0.0030116021694017777,0.06205636318195368,0.2536510877596571,0.39994719222330877,0.07836239458678404,0.2059829622482966,1,observation_2022,51.1,51.1,0.0,structure-determined,63.1866604325745,20.312390747840862,139.5276882208356,91.84752725761813,0.9510911841992078,-0.831171290808258
149,scrap_extrusion -> forming_scrap_generated,0.04354351834634487,0.0,0.32094377891310893,0.6790562210868911,0.0,0.0,0,,,,,structure-determined,634.4189864714274,153.27078557464682,720.6878465355838,340.14464362076507,0.7969553765731083,-0.2536240440121102
150,drawing -> scrap_drawing,0.6859329342041521,0.0,0.3924755092199798,0.6065069239770435,0.0010175668029766295,0.0,0,,,,,structure-determined,195.19455206416788,19.37531375600089,186.6193351640478,25.358688462830127,0.41622712530852024,0.3381569560543054
151,drawing -> wire,0.1529437566251746,0.0,0.4804946882052134,0.5162892995530536,0.003216012241733127,0.0,0,,,,,structure-determined,333.5176603061134,25.861012758765742,224.00224485809454,41.3709215182463,0.6092484875645094,2.647159198513816
152,drawing -> export_milling_semifinished_products,0.0832461791758626,0.08387815274548012,0.5540379657040119,0.32571120943017595,0.028920813763490625,0.007451858356841474,1,observation_2022,8.36,8.36,0.0,prior-informed,9.504125227796507,3.6177623615297714,52.31684138055751,18.61829336322929,0.962242751859438,-2.2994973447628206
153,scrap_drawing -> forming_scrap_generated,0.620806543138335,0.0,0.3687624561283735,0.6312375438716266,0.0,0.0,0,,,,,structure-determined,195.62581010494785,19.38481225984083,186.58290092599484,25.381777210746407,0.4167172362924586,0.3562756501985341
154,other_milling_processes -> scrap_other_milling_processes,0.548887673463958,0.0,0.42034682577084,0.5787463320934753,0.0009068421356846758,0.0,0,,,,,structure-determined,165.7916370609803,36.04294258414486,170.85896289819584,81.76995947547726,0.8057088964618102,-0.061970506891778944
155,other_milling_processes -> forging_impacts,1.036181058230226,2.1168365434088142e-05,0.3657829833755189,0.6336034180192138,0.0005924302398330134,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,134.74939359514894,9.714370111104087,144.1079107061926,11.91339629172236,0.33509727253632304,-0.7855456900687604
156,other_milling_processes -> powerder_paste,5.720022985758731,0.0,0.40553615341719523,0.5930614826912282,0.0014023638915766142,0.0,0,,,,,structure-determined,38.635636301155756,5.579648171927458,39.83783321654129,6.606287037713203,0.28665642953172876,-0.181977699201166
157,other_milling_processes -> export_milling_semifinished_products,9.004676535341234,1.2517160406267932e-05,0.9903491584822314,0.007619313303786685,0.0019501203240161287,6.889072955947846e-05,1,observation_2022,65.8,65.8,0.0,prior-informed,13.41943423601955,0.20053527211048694,0.42380377515626527,0.3408320239203519,0.6538209702900184,38.12913561168242
158,scrap_other_milling_processes -> forming_scrap_generated,0.4358793567967902,0.0,0.42180144728615365,0.5781985527138463,0.0,0.0,0,,,,,structure-determined,166.01827407768388,36.04567163903097,170.89400954549635,81.81342951997487,0.8058859154997229,-0.0595957839247167
159,sheet_plate -> scrap_sheet_plate,0.025771296237153504,0.0,0.4057847452038172,0.5900786296445681,0.004136625151614603,0.0,0,,,,,structure-determined,795.931198331658,58.8852309369379,823.6298657311346,73.14338567254993,0.351869219782053,-0.37868998194147896
160,sheet_plate -> building_construction,0.01541426806854478,0.0,0.3113304492717833,0.682226829050791,0.006442721677425655,0.0,0,,,,,structure-determined,149.99428838444499,73.92223399365922,250.4856608274545,149.35185941416358,0.7550209768633884,-0.672849824817645
161,sheet_plate -> transportation_auto,0.0025662695494884278,0.0,0.38107530181064336,0.5770600116773676,0.04186468651198884,0.0,0,,,,,structure-determined,730.7671216907601,67.46265116927552,810.0470403033147,103.55759812283371,0.5756122197123659,-0.7655635129594028
162,sheet_plate -> transportation_other,0.007615783788511061,0.0,0.4078247142466321,0.576212777775759,0.01596250797760893,0.0,0,,,,,structure-determined,519.1599922684171,54.86703955583214,569.7549385446669,70.21537746393074,0.38939748928677353,-0.7205678884549199
163,sheet_plate -> machine_industry,0.02848626979619001,0.0,0.3866990642093532,0.6084339024005074,0.004867033390139333,0.0,0,,,,,structure-determined,236.92527611467764,32.33211645120789,279.7520383686596,34.65247614009185,0.12943796782770534,-1.2358932758756804
164,sheet_plate -> electrical_equipment,0.012753795692697146,0.0,0.5508876452204974,0.4376443089484907,0.011468045831011835,0.0,0,,,,,prior-informed,160.53371858381828,17.838233170198723,150.47134427753318,18.129991000466198,0.031926134566038766,0.5550126476083944
165,sheet_plate -> consumer_durables,0.007241933468428189,0.0,0.46227773120807747,0.5185398075925519,0.01918246119937062,0.0,0,,,,,structure-determined,231.31895503538948,31.201769338586015,275.11468988889703,34.00881269109502,0.15826477187469534,-1.2877760612023712
166,sheet_plate -> container_packages,0.005802770138382896,0.0,0.37203387718018477,0.619511604305162,0.008454518514653203,0.0,0,,,,,structure-determined,1254.5125305041504,107.48267902536554,1423.1793164241535,186.91478453619945,0.6693339125964008,-0.9023726311352205
167,sheet_plate -> other_end_uses,0.3421828204644159,0.0,0.4348148935485643,0.5647374063796834,0.0004477000717523811,0.0,0,,,,,structure-determined,29.17878125533542,3.929423291496536,32.86623292417417,3.9565304040172764,0.013655527033724746,-0.9319912378519029
168,scrap_sheet_plate -> fabrication_scrap_generated,0.043030920356798424,0.0,0.40903743227188805,0.5909625677281121,0.0,0.0,0,,,,,structure-determined,793.0812916859229,58.85227530858294,824.3434747462197,72.58661177986446,0.3426245723596604,-0.4306880055940145
169,foil -> scrap_foil,20.827061676359993,0.0,0.3332648074591421,0.6664304459829381,0.00030474655791972534,0.0,0,,,,,structure-determined,27.042347413971225,3.475797778891868,31.04531963506498,3.6552354971928405,0.09577132058930826,-1.0951338769192769
170,foil -> building_construction,0.07221570243252975,0.0,0.4624753152341662,0.44615137685808376,0.09137330790775008,0.0,0,,,,,structure-determined,21.670361478474884,7.11848054694628,16.600558898474816,8.746514032900581,0.33762396582300236,0.5796369343180239
171,foil -> transportation_auto,0.10286070371380929,0.0,0.7137205816009902,0.22539219102763355,0.060887227371376265,0.0,0,,,,,prior-informed,35.223117909446216,4.017839652711661,35.895336879014955,4.253840052867331,0.10788079457725597,-0.15802638585708578
172,foil -> transportation_other,0.6545971152024311,0.0,0.9499149979064769,0.03985874543329381,0.01022625666022925,0.0,0,,,,,prior-informed,11.695718197073308,1.2758100200707976,11.02793255822469,1.3052390117222503,0.04458528479777324,0.5116194297376095
173,foil -> machine_industry,8.34273087603862,0.0,0.9945019775119721,0.004678937954662789,0.0008190845333649807,0.0,0,,,,,prior-informed,3.0731821392285146,0.3547339044528019,2.9959875577671045,0.3525090515372307,-0.01266278956694511,0.2189860973066591
174,foil -> electrical_equipment,2.9152372915711933,0.0,0.9883085686356813,0.009359352676296201,0.0023320786880225487,0.0,0,,,,,prior-informed,5.058629723523742,0.5800919337460492,5.0049621933148405,0.5992820181918348,0.06301818983824914,0.08955304611145898
175,foil -> consumer_durables,0.05188406012422688,0.0,0.4288075361724181,0.49067745606003343,0.08051500776754848,0.0,0,,,,,structure-determined,137.5400645533206,12.298073090264444,134.7130940566387,16.07901849545472,0.4150010721810855,0.17581735461533515
176,foil -> container_packages,0.044181951383552936,0.0,0.4132562160281342,0.5725865537882443,0.014157230183621444,0.0,0,,,,,structure-determined,403.9935642311876,33.9577703221232,405.7957599550131,50.096670937706044,0.5405263613620257,-0.035974360972339525
177,foil -> other_end_uses,72.7175533430531,0.0,0.9969496417253576,0.002955910045092272,9.444822954993131e-05,0.0,0,,,,,prior-informed,0.8803222445660353,0.12069222332530498,0.999868455029267,0.11941252623793999,-0.02154805920507563,-1.0011195159293875
178,scrap_foil -> fabrication_scrap_generated,20.85411254081535,0.0,0.33498452938136875,0.6650154706186312,0.0,0.0,0,,,,,structure-determined,26.96514191037078,3.4801978623174956,31.046340388918996,3.639923693875427,0.08583768713236228,-1.121231877859221
179,extruded_products -> scrap_extruded_products,1.4597761135518272,0.0,0.4434123053042417,0.5562169408808157,0.0003707538149426094,0.0,0,,,,,structure-determined,109.88324552748873,11.612885715627234,103.47017776942421,12.222399323734798,0.09725027068016323,0.5246979409035437
180,extruded_products -> building_construction,0.017820328303833094,0.0,0.3165846644365979,0.6739770668716651,0.009438268691737028,0.0,0,,,,,structure-determined,712.1511455329426,63.69529070349461,831.9490025534737,106.28669726725782,0.6408657508551395,-1.1271199510442926
181,extruded_products -> transportation_auto,0.0060835061607433984,0.0,0.43401387623495585,0.4890858711971547,0.07690025256788936,0.0,0,,,,,structure-determined,257.80755010324265,27.40053076565617,275.82671642345906,33.634209003131474,0.33632491548557597,-0.5357392623248182
182,extruded_products -> transportation_other,0.010362295466323859,0.0,0.39367826154254987,0.5677098597700874,0.038611878687362884,0.0,0,,,,,structure-determined,389.368743510111,37.16514993726477,435.02309117201366,53.819815242246435,0.5231438661387731,-0.8482813896036154
183,extruded_products -> machine_industry,0.03171082307124323,0.0,0.39096719887203996,0.5936924951143148,0.015340306013645309,0.0,0,,,,,structure-determined,186.05510814154368,23.1644930298102,232.02013996296495,28.07377748983862,0.31916183454215086,-1.637294156016533
184,extruded_products -> electrical_equipment,0.013387038460493403,0.0,0.4352500725755587,0.5285778103684671,0.036172117055974215,0.0,0,,,,,structure-determined,239.40360873441475,24.010886235843028,237.2328591833451,28.652214842018388,0.29773668505193873,0.0757620157128738
185,extruded_products -> consumer_durables,0.010359040210457927,0.0,0.4465622054121502,0.5067743782268925,0.04666341636095719,0.0,0,,,,,structure-determined,257.8257925351203,24.42504005631445,239.21655409568436,28.872250703293165,0.28433580636519484,0.6445371589030071
186,extruded_products -> other_end_uses,0.3251593322104268,0.0,0.3993508684003369,0.598899938031303,0.0017491935683600754,0.0,0,,,,,structure-determined,38.61120020111534,4.5702500981594465,38.83830995385778,4.646514247075457,0.032556998938627735,-0.04887744676246011
187,scrap_extruded_products -> fabrication_scrap_generated,1.483866069711078,0.0,0.4469310083664857,0.5530689916335143,0.0,0.0,0,,,,,structure-determined,110.38857362886485,11.56004694592252,103.46626476919435,12.131294764020035,0.09196019860370208,0.5706158323842919
188,wire -> building_construction,0.13528097394303654,0.0,0.37588720157453165,0.45698864184128263,0.16712415658418583,0.0,0,,,,,structure-determined,7.940625988132606,4.412556159905056,17.153449796476202,7.813641187172041,0.6810860154400489,-1.1790692185185887
189,wire -> transportation_other,0.5978505431981673,0.0,0.8686275322124591,0.09315731814248576,0.03821514964505519,0.0,0,,,,,prior-informed,10.44159666532912,1.4449610310591505,12.296388367349822,1.4539484222597887,0.012324527987852774,-1.2756929156660903
190,wire -> machine_industry,1.1495280793834834,0.0,0.9202579563116741,0.059709592876055366,0.02003245081227056,0.0,0,,,,,prior-informed,8.96066151691329,0.9742440340302214,8.6478089914818,1.0074987170565732,0.06492486979549039,0.3105239938622415
191,wire -> electrical_equipment,0.09075808973746073,0.0,0.37138797996944956,0.6268032699852233,0.0018087500453271117,0.0,0,,,,,structure-determined,298.78632447777005,25.238979286999317,471.7620476893576,39.810502394630404,0.5980720038098428,-4.344977149419704
192,wire -> consumer_durables,0.8254313329458481,0.0,0.9054795283440731,0.0667058178097791,0.027814653846147716,0.0,0,,,,,prior-informed,9.962884020254773,1.1833344353038797,10.033506914689516,1.2025745680029094,0.03174226468430685,-0.058726416069171755
193,wire -> other_end_uses,3.283235414660034,0.0,0.9184471211177139,0.07448423550972608,0.007068643372559962,0.0,0,,,,,prior-informed,5.713212639175826,0.5895145302415008,5.012423535715408,0.5951642891248254,0.018895431226901183,1.177471693556935
194,forging_impacts -> transportation_auto,1.0903391578754171,0.0,0.3660838744330162,0.5400669376916328,0.09384918787535095,0.0,0,,,,,structure-determined,30.183469701368377,2.9171201371006132,32.94066544687825,3.895674562993291,0.4392835579179638,-0.707758233118771
195,forging_impacts -> transportation_other,0.952676477634288,0.0,0.3604436935070862,0.6211589813827,0.018397325110213796,0.0,0,,,,,structure-determined,84.70957796090657,7.447995382189086,92.08508932934357,11.041843508123154,0.5450165265344644,-0.6679601429789382
196,forging_impacts -> machine_industry,4.743423824874971,0.0,0.8352763873135308,0.12748328488562247,0.03724032780084674,0.0,0,,,,,prior-informed,4.512951603228594,0.5292552962495756,4.531889655040552,0.5356930685723796,0.0238908779965058,-0.03535243019370697
197,forging_impacts -> electrical_equipment,345.1406991630218,0.0,0.9977460545088432,0.0017180149024533966,0.0005359305887033584,0.0,0,,,,,prior-informed,0.4358796131544785,0.053572660984017424,0.45353090040499533,0.0547155703536653,0.04134006853409167,-0.3226008088086103
198,forging_impacts -> consumer_durables,1.8446573488867641,0.0,0.5897900355641155,0.32045543290026984,0.08975453153561475,0.0,0,,,,,prior-informed,10.713527508017846,1.0540297678907615,9.961312841056348,1.1677814363554442,0.18532832198936988,0.6441399422387651
199,forging_impacts -> container_packages,203.36349988228554,0.0,0.9961806813978609,0.0029059793044610995,0.0009133392976779459,0.0,0,,,,,prior-informed,0.08838685712136478,0.055501692164847044,0.07736630688462219,0.0715408850816329,0.39812842783442715,0.15404548356044812
200,forging_impacts -> other_end_uses,5.050699144044426,0.0,0.8104692625489948,0.1545565583648132,0.03497417908619215,0.0,0,,,,,prior-informed,4.615122265451283,0.5171077276952787,4.532276015195697,0.5302495552018426,0.048954204051149586,0.1562401126843946
201,powerder_paste -> other_end_uses,5.893459624944553,0.0,0.40333584115234544,0.5966641588476546,0.0,0.0,0,,,,,structure-determined,55.04541614971113,5.544969045322336,54.85190362610853,6.5034068339761095,0.2730301391026735,0.029755561745210435
202,import_finished_consumption -> building_construction,0.02116270112501439,0.0,0.5119670127366296,0.4712468985442281,0.016786088719142386,0.0,0,,,,,prior-informed,193.58860438412762,11.82978712675644,203.92226766551076,12.544404840251513,0.11068885156681174,-0.8237667241274996
203,import_finished_consumption -> transportation_auto,0.0023810433239306655,0.0,0.5026863072664941,0.39382802077131934,0.10348567196218668,0.0,0,,,,,prior-informed,652.9173509901794,34.57198558814332,655.6168376781013,40.413699511955585,0.2682016422942459,-0.06679632700102812
204,import_finished_consumption -> transportation_other,0.01221466207690366,0.0,0.6565435078013622,0.3147972453881903,0.02865924681044756,0.0,0,,,,,prior-informed,225.19876208122267,13.308155054188406,225.39651610403683,13.877921960939997,0.08042570596309218,-0.014249541348535713
205,import_finished_consumption -> machine_industry,0.03152365530874804,0.0,0.456436049385723,0.5325791750968005,0.010984775517476527,0.0,0,,,,,structure-determined,247.16575733439294,14.079223815591227,241.0898159886956,14.890535124790025,0.10600144864412941,0.40804049651526697
206,import_finished_consumption -> electrical_equipment,0.009815578633818527,0.0,0.458155454310498,0.513312188084412,0.02853235760508986,0.0,0,,,,,structure-determined,512.429240909302,28.222408355787593,515.8982787578145,31.63009566887065,0.20386423925932018,-0.10967522466037274
207,import_finished_consumption -> consumer_durables,0.005928624748459092,0.0,0.42684126213328005,0.5417885204475075,0.03137021741921247,0.0,0,,,,,structure-determined,923.9006553713076,44.775374030489616,906.5203137876418,54.92404266220614,0.33541053410545985,0.3164432321662546
208,import_finished_consumption -> container_packages,9.737728841543523,0.0,0.9996450897269719,0.0003133906818460207,4.1519591182175384e-05,0.0,0,,,,,prior-informed,0.5579954413133705,0.2902901237412336,0.4053922058280962,0.3252395416226721,0.20336782991673585,0.46920259057036046
209,import_finished_consumption -> other_end_uses,10.02369809018202,0.0,0.9807351964664828,0.01922446853910573,4.033499441152429e-05,0.0,0,,,,,prior-informed,0.32035219528180325,0.22262724824723432,0.4083155265330308,0.3247277946198899,0.5299785147397094,-0.2708832835027043
210,building_construction -> export_finished_consumption,0.020339423945168137,0.0,0.284145421460468,0.4903215202587212,0.2255330582808108,0.0,0,,,,,structure-determined,44.679679287958955,12.904084266760712,54.118663231526185,27.89638071008101,0.7860271564585036,-0.33835872981745735
211,building_construction -> consumption_building_construction,0.014414345836696126,2.2088601332289595e-05,0.30752994576968445,0.69187026473255,0.0005777008964333363,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1065.9554635886427,94.00906060412913,1285.2059071389674,182.08239139968757,0.7334347527707574,-1.2041276581712388
212,transportation_auto -> export_finished_consumption,0.0015311197342590102,0.0,0.38039527563393555,0.6124417043636305,0.007163020002433871,0.0,0,,,,,structure-determined,858.5247647910469,201.57907000375644,801.064173552653,414.46725243017596,0.7634568204076524,0.13863722863864653
213,transportation_auto -> consumption_transportation_auto,0.0015155317491029204,0.00013753796807854446,0.38043763617878884,0.6187409667857089,0.000683859067423626,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2335.683512175156,221.1381152762088,2612.985365326405,460.5018978408125,0.7693973153666254,-0.6021730951630244
214,transportation_other -> export_finished_consumption,0.006689187926378357,0.0,0.4016350682757691,0.5748294138954907,0.02353551782874018,0.0,0,,,,,structure-determined,228.08249113173363,60.38912415621667,227.0520484449708,116.33866075826681,0.7305554884140308,0.008857267911171168
215,transportation_other -> consumption_transportation_other,0.006467020607898633,0.00011530362179653062,0.40464517066192424,0.5945770406948322,0.0006624850214471324,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1302.4768486554601,95.30262008722674,1382.913127195246,172.62838900151377,0.695220855399401,-0.4659504673885393
216,machine_industry -> export_finished_consumption,0.027435147058634354,0.0,0.36927978454931815,0.6119465044050182,0.018773711045663784,0.0,0,,,,,structure-determined,116.48905736286983,33.2439444579245,129.4628791246552,68.4515430835482,0.7641376558195411,-0.18953293347894618
217,machine_industry -> consumption_machine_industry,0.026710420079513048,4.341843739316605e-05,0.37074270701435685,0.6285502919980651,0.0006635825501847562,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,642.9273933690188,51.07147622575905,699.98441920336,86.21166791226489,0.6490665806253566,-0.6618248691395978
218,electrical_equipment -> export_finished_consumption,0.008642941604361954,0.0,0.40412855462160163,0.5829561712296152,0.012915274148783107,0.0,0,,,,,structure-determined,303.85261006544494,68.12032806216276,269.5799176909236,137.83994947358622,0.7557676146278274,0.2486412139978976
219,electrical_equipment -> consumption_electrical_equipment,0.008496217901950568,8.07980129021698e-05,0.4062198889142091,0.5930234139455463,0.0006758991273423992,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,1002.3169554432793,81.29850212830796,1190.1366360221118,152.5892498421393,0.7161314938892659,-1.2308840942146364
220,consumer_durables -> export_finished_consumption,0.005736264842744893,0.0,0.40470156040956545,0.5599568567373027,0.03534158285313193,0.0,0,,,,,structure-determined,228.026662870404,54.08192507896587,227.909997267813,103.30384509641138,0.725923808518994,0.0011293442415636248
221,consumer_durables -> consumption_consumer_durables,0.005457968048293504,5.3646468514762774e-05,0.4105826566270787,0.5885085442668384,0.000855152637568241,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1500.6019382926745,79.62278858501041,1502.1425367201384,129.35109465827534,0.6210913232767523,-0.011910207884470798
222,container_packages -> export_finished_consumption,9.28585592272629,0.0,0.9995071156062952,0.0003286410543818793,0.00016424333932301685,0.0,0,,,,,prior-informed,0.25686741182453104,0.19775062264464013,0.42684090978504496,0.33332333556832267,0.6480311080959107,-0.5099357885360947
