flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,197.0,,,,2017,197.00033300479402,197.75359387806122,39.400000000000006,354.6
78,40,41,other_cast,scrap_other_cast,17.0,,,,2017,16.999934760574334,16.967198788721007,3.4000000000000004,30.6
79,41,40,scrap_other_cast,other_cast,17.0,,,,2017,17.000060797596156,16.963124744226047,3.4000000000000004,30.6
80,34,98,die_cast,export_cast_semifinished_products,18.0,,,,2017,18.00050038368505,18.06476920863711,3.6,32.4
81,42,51,1xxx,rolling,1116.0,,,,2017,1127.1962060373626,1039.3490495978222,223.20000000000002,2008.8
82,42,53,1xxx,extrusion,274.0,,,,2017,282.903555409133,270.5897002075233,54.800000000000004,493.2
83,42,55,1xxx,drawing,284.0,,,,2017,56.80003033949489,94.45945908662912,56.800000000000004,511.2
84,42,57,1xxx,other_milling_processes,54.0,,,,2017,56.13360840352389,55.50608239104654,10.8,97.2
85,43,51,2xxx,rolling,122.0,,,,2017,72.39763530382953,74.79470361781655,24.4,219.59999999999997
86,43,53,2xxx,extrusion,108.0,,,,2017,70.40687374946035,73.13979509791974,21.6,194.4
87,43,55,2xxx,drawing,3.0,,,,2017,2.891786792125718,2.915754701393768,0.6000000000000001,5.4
88,43,57,2xxx,other_milling_processes,6.0,,,,2017,5.906103219654071,5.943480333048357,1.2000000000000002,10.8
89,44,51,3xxx,rolling,2417.0,,,,2017,1387.9863593401335,1444.2911076329808,483.40000000000003,4350.6
90,44,53,3xxx,extrusion,358.0,,,,2017,349.47563525195596,352.4773018735477,71.60000000000001,644.4
91,44,55,3xxx,drawing,56.0,,,,2017,28.19100651952031,38.629455599352276,11.200000000000001,100.8
92,44,57,3xxx,other_milling_processes,18.0,,,,2017,18.177372690691726,18.392368858803646,3.6,32.4
93,45,51,4xxx,rolling,24.0,,,,2017,21.478613258244813,22.41083658574173,4.800000000000001,43.2
94,45,57,4xxx,other_milling_processes,93.0,,,,2017,61.390492908050916,61.04007935298689,18.6,167.4
95,46,51,5xxx,rolling,2472.0,,,,2017,2167.8811043282694,2006.353954309826,494.40000000000003,4449.6
96,46,53,5xxx,extrusion,169.0,,,,2017,170.71527999021868,166.83123457940434,33.800000000000004,304.2
97,46,55,5xxx,drawing,97.0,,,,2017,19.400360414227467,53.63123842434805,19.400000000000002,174.6
98,46,57,5xxx,other_milling_processes,23.0,,,,2017,23.355948567241438,23.303020142035997,4.6000000000000005,41.4
99,47,51,6xxx,rolling,1007.0,,,,2017,908.1704814319172,937.9945568351256,201.4,1812.6000000000001
100,47,53,6xxx,extrusion,2087.0,,,,2017,2139.757047042239,2067.552345809373,417.40000000000003,3756.6
101,47,55,6xxx,drawing,119.0,,,,2017,23.800086121227945,58.968074928988074,23.800000000000004,214.20000000000002
102,47,57,6xxx,other_milling_processes,6.0,,,,2017,6.022557182451094,6.06947437673426,1.2000000000000002,10.8
103,48,51,7xxx,rolling,322.0,,,,2017,146.37338667697117,169.8548406209341,64.4,579.6
104,48,53,7xxx,extrusion,278.0,,,,2017,155.56151853465155,163.38646424504395,55.6,500.40000000000003
