flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
47,25,26,cast_aluminum_ingot,36x,,,,,2022,133.06246055225998,133.3794393372571,0.0,14410.097999999998
48,25,27,cast_aluminum_ingot,38x,,,,,2022,1226.035498517504,1222.475003096557,0.0,14410.097999999998
49,25,28,cast_aluminum_ingot,2xx,,,,,2022,5.900243822194183,5.917658510375521,0.0,14410.097999999998
50,25,29,cast_aluminum_ingot,3xx,,,,,2022,554.6896722112008,555.6357606471523,0.0,14410.097999999998
51,25,30,cast_aluminum_ingot,4xx,,,,,2022,7.94402509533106,7.9483094145614555,0.0,14410.097999999998
52,25,31,cast_aluminum_ingot,5xx,,,,,2022,44.965772401714425,44.98352944400278,0.0,14410.097999999998
53,25,32,cast_aluminum_ingot,7xx,,,,,2022,8.096559276197247,8.10156768825152,0.0,14410.097999999998
54,25,33,cast_aluminum_ingot,other,,,,,2022,269.55587732430564,268.89899355080183,0.0,14410.097999999998
55,26,34,36x,die_cast,,,,,2022,132.96097550276656,133.29286378875125,0.0,14410.097999999998
56,27,34,38x,die_cast,,,,,2022,1230.556448256553,1226.8247393974175,0.0,14410.097999999998
57,28,36,2xx,sand_cast,,,,,2022,1.9104241850568753,1.9152392826952596,0.0,14410.097999999998
58,29,36,3xx,sand_cast,,,,,2022,190.0229524850501,190.34556818871653,0.0,14410.097999999998
59,30,36,4xx,sand_cast,,,,,2022,2.7123422253189213,2.7164838861001415,0.0,14410.097999999998
60,31,36,5xx,sand_cast,,,,,2022,15.009145269321765,15.029500999019335,0.0,14410.097999999998
61,32,36,7xx,sand_cast,,,,,2022,2.5639925079567707,2.5612349713256033,0.0,14410.097999999998
62,33,36,other,sand_cast,,,,,2022,83.80057668282609,83.67245740930866,0.0,14410.097999999998
63,28,38,2xx,permanent_semi_permanent_mold_cast,,,,,2022,3.9957133848589645,4.010435076676912,0.0,14410.097999999998
64,29,38,3xx,permanent_semi_permanent_mold_cast,,,,,2022,363.9758509271681,364.4472581785787,0.0,14410.097999999998
65,30,38,4xx,permanent_semi_permanent_mold_cast,,,,,2022,5.209920858798317,5.210225150915404,0.0,14410.097999999998
66,31,38,5xx,permanent_semi_permanent_mold_cast,,,,,2022,29.783957908660998,29.760609485272443,0.0,14410.097999999998
67,32,38,7xx,permanent_semi_permanent_mold_cast,,,,,2022,5.4926574509068775,5.500229485430245,0.0,14410.097999999998
68,33,38,other,permanent_semi_permanent_mold_cast,,,,,2022,162.90985050312065,162.47144574511753,0.0,14410.097999999998
