flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
141,rolling -> scrap_rolling,0.012043291179311737,0.0,0.21502673239482592,0.784306448532431,0.0006668190727430632,0.0,0,,,,,structure-determined,1246.3572556330855,203.706358683003,1684.2720951648496,675.3361571405992,0.9090151325123824,-0.6484397953545289
142,rolling -> sheet_plate,0.0013287881178138843,0.00328693827211294,0.3313215529604448,0.6640067182800045,0.0013847904874378914,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,4065.453510810804,165.4857510231114,4592.981923311028,267.1519223430878,0.6162886873473865,-1.9746382802469606
143,rolling -> foil,0.03939739012155628,0.0,0.4097512172725708,0.5886923040226809,0.0015564787047482648,0.0,0,,,,,structure-determined,478.9723458493861,43.270381112060925,437.54219077307465,55.31070622326585,0.3879836375707105,0.7490440441869517
144,rolling -> export_milling_semifinished_products,0.0012072709572957798,0.08483128291525882,0.13592650574019963,0.21526934764642483,0.0501373140081788,0.5138355496899378,1,observation_2022,826.6,826.6,0.0,structure-determined,685.9114027374541,35.37124572430881,382.66508190216234,180.2134556452604,0.9614764517271168,1.6827063203993728
145,scrap_rolling -> forming_scrap_generated,0.014845500991158576,0.0,0.22594980979227444,0.7740501902077256,0.0,0.0,0,,,,,structure-determined,1249.9398293342572,203.76105589032102,1687.3148867518537,675.4444770813342,0.908995460772533,-0.647536655133431
146,extrusion -> scrap_extrusion,0.03724376039604667,0.0,0.3721942237068066,0.6270382607864247,0.000767515506768521,0.0,0,,,,,structure-determined,603.5254886051982,145.62548765935824,720.1544011852613,340.0206114847419,0.8165725632001235,-0.34300541979143145
147,extrusion -> extruded_products,0.0048468538128980864,0.001748044785636869,0.36822929891689543,0.6293646091249557,0.0006580471725117776,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2248.6942707667845,101.84178614888698,2386.519153274155,133.44085568145357,0.4175289045975007,-1.0328537073861581
148,extrusion -> export_milling_semifinished_products,0.029516321719775907,0.9079199400674784,0.02588046618479207,0.037780405333730185,0.007402384834739355,0.02101680357925995,1,observation_2022,51.1,51.1,0.0,observation-driven,52.56744277478904,6.070214731721977,139.5276882208356,91.84752725761813,0.9956320951266084,-0.9467891846683746
149,scrap_extrusion -> forming_scrap_generated,0.03851856583445459,0.0,0.3628126079592416,0.6371873920407584,0.0,0.0,0,,,,,structure-determined,603.3049257665633,145.86652436081528,720.6878465355838,340.14464362076507,0.8160990396794927,-0.34509707258507766
150,drawing -> scrap_drawing,0.6755014733206806,0.0,0.39853632934228506,0.6004110640774093,0.0010526065803055282,0.0,0,,,,,structure-determined,195.1916859435707,19.61591403026495,186.6193351640478,25.358688462830127,0.40163866519793,0.33804393283540385
151,drawing -> wire,0.15376835907001113,0.0,0.4779179741333373,0.5188234318015134,0.003258594065149302,0.0,0,,,,,structure-determined,334.054041967068,25.427372347462324,224.00224485809454,41.3709215182463,0.6222429519479509,2.660124383751907
152,drawing -> export_milling_semifinished_products,1.0780577483155886,0.9287461143559823,0.04278207158687853,0.02562139576536918,0.0022749957441970657,0.0005754225475731915,1,observation_2022,8.36,8.36,0.0,observation-driven,8.63471287241892,0.9848037523889794,52.31684138055751,18.61829336322929,0.9972021807672449,-2.3461940176756375
153,scrap_drawing -> forming_scrap_generated,0.6091927801469255,0.0,0.3757926112864371,0.624207388713563,0.0,0.0,0,,,,,structure-determined,195.59931057177383,19.64228594243934,186.58290092599484,25.381777210746407,0.40111973427837,0.35523161246413937
154,other_milling_processes -> scrap_other_milling_processes,0.5318385700404986,0.0,0.43382184791100586,0.5652893514865814,0.0008888006024127054,0.0,0,,,,,structure-determined,165.190871188801,36.612986643250224,170.85896289819584,81.76995947547726,0.7995146009509183,-0.06931753110498605
155,other_milling_processes -> forging_impacts,0.9968289485912671,0.00315520949191914,0.3802231058119722,0.6160368660282762,0.0005848186678324166,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,137.94252630326477,8.519553986209644,144.1079107061926,11.91339629172236,0.48859785953270096,-0.5175169407578296
156,other_milling_processes -> powerder_paste,5.741407102848785,0.0,0.40402571661423436,0.5946474721085223,0.0013268112772432475,0.0,0,,,,,structure-determined,38.849107880282034,5.792168914093521,39.83783321654129,6.606287037713203,0.23128110169282734,-0.14966430168942663
157,other_milling_processes -> export_milling_semifinished_products,9.016388378118938,0.001792533134474483,0.9890627438833081,0.007226372420194103,0.0018495493181159095,6.880124390739631e-05,1,observation_2022,65.8,65.8,0.0,prior-informed,13.423712565331396,0.19794621066034837,0.42380377515626527,0.3408320239203519,0.6627021307375598,38.14168821534518
158,scrap_other_milling_processes -> forming_scrap_generated,0.4216468639512477,0.0,0.4360391580199249,0.5639608419800751,0.0,0.0,0,,,,,structure-determined,165.37395833354265,36.62680763060493,170.89400954549635,81.81342951997487,0.7995763630643677,-0.06747121156442867
159,sheet_plate -> scrap_sheet_plate,0.025939384317375098,0.0,0.4031552464474095,0.5921351798817961,0.004709573670794339,0.0,0,,,,,structure-determined,786.5066802723744,57.32771152667806,823.6298657311346,73.14338567254993,0.3857020124108669,-0.5075398837149017
160,sheet_plate -> building_construction,0.014606949544370173,0.0,0.3285375217048901,0.6636715075063195,0.007790970788790478,0.0,0,,,,,structure-determined,166.72536351761278,71.52339019864421,250.4856608274545,149.35185941416358,0.7706625835441722,-0.5608252728716843
161,sheet_plate -> transportation_auto,0.0027140336332573023,0.0,0.3603278644432529,0.5943099765877317,0.045362158969015284,0.0,0,,,,,structure-determined,717.5691567272366,65.73537035312324,810.0470403033147,103.55759812283371,0.597065652084067,-0.8930091586943377
162,sheet_plate -> transportation_other,0.008222581380725688,0.0,0.37772868440002516,0.6053292491806956,0.016942066419279252,0.0,0,,,,,structure-determined,497.61493716218445,51.008126617216675,569.7549385446669,70.21537746393074,0.4722669696797932,-1.0274102908517488
163,sheet_plate -> machine_industry,0.02859842026479084,0.0,0.3851825999831115,0.6092619826499073,0.005555417366981156,0.0,0,,,,,structure-determined,239.72037473745934,31.38412190214556,279.7520383686596,34.65247614009185,0.1797402190737395,-1.155232413099763
164,sheet_plate -> electrical_equipment,0.012845916623414251,0.0,0.5469371071556802,0.44001553409719907,0.013047358747120635,0.0,0,,,,,prior-informed,160.27170806471284,16.83979113885143,150.47134427753318,18.129991000466198,0.1372633963662312,0.5405608743505529
165,sheet_plate -> consumer_durables,0.0073796730574974285,0.0,0.45364944317467054,0.5247790459337434,0.02157151089158611,0.0,0,,,,,structure-determined,230.87995037549473,30.437510248144136,275.11468988889703,34.00881269109502,0.1989948484850168,-1.300684617107638
166,sheet_plate -> container_packages,0.006507484766315322,0.0,0.33174523652252214,0.6596156353702118,0.008639128107266003,0.0,0,,,,,structure-determined,1246.0210310110112,95.76745992719454,1423.1793164241535,186.91478453619945,0.7374883217998249,-0.9478024215833625
167,sheet_plate -> other_end_uses,0.32527455253873827,0.0,0.4574172356648248,0.5420430622390934,0.0005397020960817155,0.0,0,,,,,structure-determined,28.97033510277762,3.922255720916068,32.86623292417417,3.9565304040172764,0.01725058171221494,-0.9846753148771044
168,scrap_sheet_plate -> fabrication_scrap_generated,0.04312345613097289,0.0,0.40815970588217904,0.5918402941178209,0.0,0.0,0,,,,,structure-determined,783.5138828632967,57.2094375804815,824.3434747462197,72.58661177986446,0.37881307336903325,-0.5624948028535643
169,foil -> scrap_foil,20.79541503916758,0.0,0.3337719726410245,0.6659133947598429,0.0003146325991326871,0.0,0,,,,,structure-determined,27.154598355301665,3.492111501336666,31.04531963506498,3.6552354971928405,0.08726337249835503,-1.064424243732401
170,foil -> building_construction,0.07220510746480184,0.0,0.46254317623752045,0.4432488708021487,0.09420795296033087,0.0,0,,,,,structure-determined,21.52061734978999,6.995055941381873,16.600558898474816,8.746514032900581,0.36039420559906665,0.56251649889408
171,foil -> transportation_auto,0.10379364241908841,0.0,0.7073053760083263,0.23049189558434902,0.062202728407324735,0.0,0,,,,,prior-informed,35.362444079272116,3.9595384839599617,35.895336879014955,4.253840052867331,0.13358328034875122,-0.12527335140014004
172,foil -> transportation_other,0.6560003362458097,0.0,0.9478830771271196,0.04159751700041369,0.01051940587246677,0.0,0,,,,,prior-informed,11.718720123902138,1.2999163442586827,11.02793255822469,1.3052390117222503,0.008139221545088837,0.5292421996841488
173,foil -> machine_industry,8.3436412590551,0.0,0.9943934664096761,0.0047622548864741,0.0008442787038499192,0.0,0,,,,,prior-informed,3.0820621696070094,0.3543897857118466,2.9959875577671045,0.3525090515372307,-0.010699023399586727,0.24417702599280364
174,foil -> electrical_equipment,2.9161254578836155,0.0,0.9880075588233059,0.009589100123989265,0.002403341052704689,0.0,0,,,,,prior-informed,5.055638207097266,0.5969495960526073,5.0049621933148405,0.5992820181918348,0.007768907268772995,0.0845612119905179
175,foil -> consumer_durables,0.052737999068956036,0.0,0.4218642417472314,0.49647909238880183,0.08165666586396668,0.0,0,,,,,structure-determined,137.41082222087303,12.216334762429598,134.7130940566387,16.07901849545472,0.4227515430207971,0.1677794055027006
176,foil -> container_packages,0.04550632481390103,0.0,0.40122919440702837,0.5846012600079015,0.014169545585070132,0.0,0,,,,,structure-determined,404.55695560632955,33.70420056901356,405.7957599550131,50.096670937706044,0.547362712449712,-0.02472827685943433
177,foil -> other_end_uses,72.70144225358337,0.0,0.9971705719349486,0.0027320425083107477,9.73855567406031e-05,0.0,0,,,,,prior-informed,0.8804195653649368,0.1209154951021331,0.999868455029267,0.11941252623793999,-0.025331133413027507,-1.0003045193627154
178,scrap_foil -> fabrication_scrap_generated,20.821602460158502,0.0,0.3355075618468009,0.6644924381531991,0.0,0.0,0,,,,,structure-determined,27.07421973069056,3.4836673083836653,31.046340388918996,3.639923693875427,0.08401410244843532,-1.0912648154992823
179,extruded_products -> scrap_extruded_products,1.4429658858723549,0.0,0.44857795882455187,0.551065805364678,0.0003562358107702401,0.0,0,,,,,structure-determined,111.16998017881068,11.57802625908859,103.47017776942421,12.222399323734798,0.10266186836479374,0.6299747050838163
180,extruded_products -> building_construction,0.01680846865868911,0.0,0.3356428697210659,0.6548532349142806,0.009503895364653684,0.0,0,,,,,structure-determined,750.1943797871519,61.65406630498688,831.9490025534737,106.28669726725782,0.6635150640450318,-0.7691896057391822
181,extruded_products -> transportation_auto,0.006010494994960594,0.0,0.43928596432360684,0.48678871181317906,0.07392532386321408,0.0,0,,,,,structure-determined,263.81506521558106,26.864871277735872,275.82671642345906,33.634209003131474,0.36201996090226496,-0.35712602031936214
182,extruded_products -> transportation_other,0.010749656511164626,0.0,0.37949216893914095,0.5851566380661333,0.03535119299472588,0.0,0,,,,,structure-determined,394.8603410607344,37.09366782123368,435.02309117201366,53.819815242246435,0.5249764380505941,-0.7462446671454397
183,extruded_products -> machine_industry,0.031596708432207625,0.0,0.3923792155974457,0.5929982903851989,0.014622494017355232,0.0,0,,,,,structure-determined,192.5378322079218,23.277697919552477,232.02013996296495,28.07377748983862,0.31249106128544,-1.4063767431844136
184,extruded_products -> electrical_equipment,0.013251893952892812,0.0,0.43968880842346403,0.5256053768386968,0.03470581473783931,0.0,0,,,,,structure-determined,244.05581610065022,24.33024863776401,237.2328591833451,28.652214842018388,0.27893121341617455,0.2381301744010121
185,extruded_products -> consumer_durables,0.010270628595322386,0.0,0.4504063017566484,0.5048923334346942,0.044701364808657475,0.0,0,,,,,structure-determined,262.88601492724064,24.37371776720293,239.21655409568436,28.872250703293165,0.2873401769809517,0.8197996434291333
186,extruded_products -> other_end_uses,0.30801854164661924,0.0,0.4215741721018983,0.5766720322351578,0.0017537956629439322,0.0,0,,,,,structure-determined,38.931378470389184,4.612288305829709,38.83830995385778,4.646514247075457,0.014677621258461171,0.02002974952459922
187,scrap_extruded_products -> fabrication_scrap_generated,1.467204629939014,0.0,0.45200631546831477,0.5479936845316853,0.0,0.0,0,,,,,structure-determined,111.68431867181975,11.542018888957488,103.46626476919435,12.131294764020035,0.09479019204031447,0.6774259518447414
188,wire -> building_construction,0.13482259119979595,0.0,0.3771651788413491,0.45414543216373165,0.16868938899491928,0.0,0,,,,,structure-determined,8.019461324475804,4.3406968317071986,17.153449796476202,7.813641187172041,0.6913885885642721,-1.168979769252269
189,wire -> transportation_other,0.5988044449495626,0.0,0.8672437994575071,0.09437507889569263,0.03838112164680027,0.0,0,,,,,prior-informed,10.405240789637551,1.4249978225944606,12.296388367349822,1.4539484222597887,0.03942694424483062,-1.3006978437192214
190,wire -> machine_industry,1.149985917641557,0.0,0.9198915785211006,0.059964889043415494,0.02014353243548397,0.0,0,,,,,prior-informed,8.94732844720481,0.9900229165041632,8.6478089914818,1.0074987170565732,0.03439058532110262,0.2972901609225501
191,wire -> electrical_equipment,0.09105884891616883,0.0,0.37016131891270254,0.6280251866389434,0.0018134944483540194,0.0,0,,,,,structure-determined,299.2533372215566,24.573732626526613,471.7620476893576,39.810502394630404,0.618980729880275,-4.333246256421742
192,wire -> consumer_durables,0.8259143113444755,0.0,0.9049500217759189,0.067086312401955,0.02796366582212612,0.0,0,,,,,prior-informed,9.979822093045742,1.1769103019415292,10.033506914689516,1.2025745680029094,0.04222676062164887,-0.04464157406299323
193,wire -> other_end_uses,3.26667178210218,0.0,0.9231040997347156,0.06974917513800782,0.007146725127276508,0.0,0,,,,,prior-informed,5.73852470024888,0.580212440266232,5.012423535715408,0.5951642891248254,0.04961331619512821,1.2200012295784515
194,forging_impacts -> transportation_auto,1.0446148041539676,0.0,0.3821079136288333,0.5264315041518646,0.0914605822193021,0.0,0,,,,,structure-determined,30.85241305612887,2.749826061766286,32.94066544687825,3.895674562993291,0.5017525230082949,-0.5360438499115396
195,forging_impacts -> transportation_other,0.9130330891455382,0.0,0.3760939580373606,0.6059830042702508,0.017923037692388646,0.0,0,,,,,structure-determined,87.00985154003554,6.638406228151986,92.08508932934357,11.041843508123154,0.6385531249207814,-0.45963681567976694
196,forging_impacts -> machine_industry,4.692730445719014,0.0,0.8442994887023462,0.12055435574662343,0.035146155551030456,0.0,0,,,,,prior-informed,4.540816285199443,0.5213632206625719,4.531889655040552,0.5356930685723796,0.05278464943212935,0.01666370293474302
197,forging_impacts -> electrical_equipment,345.0894325411327,0.0,0.9978942800553087,0.0016052579881391475,0.0005004619565521188,0.0,0,,,,,prior-informed,0.43495295395167566,0.053483852428505355,0.45353090040499533,0.0547155703536653,0.044515816585015244,-0.33953674124636385
198,forging_impacts -> consumer_durables,1.79472436552232,0.0,0.6061992271926958,0.3076672238584975,0.08613354894880676,0.0,0,,,,,prior-informed,10.862231922955242,1.0758192668474833,9.961312841056348,1.1677814363554442,0.1512974614782372,0.7714791945234151
199,forging_impacts -> container_packages,203.31280907733304,0.0,0.9964290533565553,0.002717967483463599,0.0008529791599812645,0.0,0,,,,,prior-informed,0.08968240644793297,0.05653329386115998,0.07736630688462219,0.0715408850816329,0.3755467038716529,0.17215469936187255
200,forging_impacts -> other_end_uses,4.9829833954931475,0.0,0.8214830525690348,0.14541850180094265,0.03309844563002258,0.0,0,,,,,prior-informed,4.632557048641276,0.5126099092040859,4.532276015195697,0.5302495552018426,0.06542670158332886,0.1891204480264145
201,powerder_paste -> other_end_uses,5.901691313594505,0.0,0.40277326766462596,0.5972267323353739,0.0,0.0,0,,,,,structure-determined,55.28714643949652,5.757582295610649,54.85190362610853,6.5034068339761095,0.21621226644181568,0.06692535535592263
202,import_finished_consumption -> building_construction,0.02026125082710544,0.0,0.5347451136588874,0.4477403935030099,0.017514492838102493,0.0,0,,,,,prior-informed,193.37677852954238,12.06689376147343,203.92226766551076,12.544404840251513,0.07468233001111013,-0.8406528065907786
203,import_finished_consumption -> transportation_auto,0.002433604170487105,0.0,0.4918293165600026,0.40702652923695276,0.10114415420304479,0.0,0,,,,,structure-determined,648.8747490628554,34.29140573634904,655.6168376781013,40.413699511955585,0.2800317220370916,-0.16682681112258604
204,import_finished_consumption -> transportation_other,0.0127240853044085,0.0,0.6302580417155886,0.342259038928596,0.027482919355815365,0.0,0,,,,,prior-informed,224.07152025884795,13.299311916346712,225.39651610403683,13.877921960939997,0.08164739603412985,-0.0954750897805981
205,import_finished_consumption -> machine_industry,0.03153594336531635,0.0,0.4562581979756765,0.5327728500321554,0.01096895199216815,0.0,0,,,,,structure-determined,247.09373799384502,14.022023129714308,241.0898159886956,14.890535124790025,0.11325091797634512,0.40320391139966477
206,import_finished_consumption -> electrical_equipment,0.00980679513035128,0.0,0.4585658034580008,0.5129063053905167,0.02852789115148229,0.0,0,,,,,structure-determined,512.2719785605361,28.62572342128751,515.8982787578145,31.63009566887065,0.18094714078517615,-0.1146471460358967
207,import_finished_consumption -> consumer_durables,0.005966630383694173,0.0,0.42412241208413803,0.5447399572980693,0.031137630617792688,0.0,0,,,,,structure-determined,924.5258295797073,44.82925493856621,906.5203137876418,54.92404266220614,0.3338100905549194,0.3278257557041639
208,import_finished_consumption -> container_packages,9.738346705926517,0.0,0.9995816657069376,0.00037686098098890433,4.1473312073378824e-05,0.0,0,,,,,prior-informed,0.5600590416684451,0.2866269519425815,0.4053922058280962,0.3252395416226721,0.2233463815275879,0.4755474536358381
209,import_finished_consumption -> other_end_uses,10.006687775294601,0.0,0.9824023429676714,0.017557295947048437,4.036108528018771e-05,0.0,0,,,,,prior-informed,0.3297350126733133,0.22641204622231295,0.4083155265330308,0.3247277946198899,0.513861369356303,-0.24198887548785272
210,building_construction -> export_finished_consumption,0.01902387901532379,0.0,0.30379473000788365,0.4768628107277191,0.2193424592643973,0.0,0,,,,,structure-determined,46.595143820009795,13.28711648489909,54.118663231526185,27.89638071008101,0.7731359076042111,-0.2696951798050845
211,building_construction -> consumption_building_construction,0.01352158195805383,0.0006939832228347457,0.32783464295938475,0.67091117343618,0.0005602003816005135,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1119.8281736002539,89.86121058523456,1285.2059071389674,182.08239139968757,0.7564385040800163,-0.9082576973393007
212,transportation_auto -> export_finished_consumption,0.001584557386517415,0.0,0.36756681600664337,0.6251218589356237,0.0073113250577329985,0.0,0,,,,,structure-determined,961.5341138989296,181.6713890703522,801.064173552653,414.46725243017596,0.8078711295487533,0.3871715784670118
213,transportation_auto -> consumption_transportation_auto,0.0015743448534166907,0.003902124267697708,0.3662255540336928,0.6291769283586356,0.0006953933399739068,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2237.5880234946717,193.55445363998658,2612.985365326405,460.5018978408125,0.8233378592476915,-0.8151917366505655
214,transportation_other -> export_finished_consumption,0.007219851786960505,0.0,0.37211462628257946,0.6031887268652247,0.024696646852195723,0.0,0,,,,,structure-determined,248.07557113419375,56.74117999263415,227.0520484449708,116.33866075826681,0.7621251068704349,0.18070968457258135
215,transportation_other -> consumption_transportation_other,0.006998610785627432,0.003140137562940093,0.3739097283322808,0.622256807947622,0.0006933261571571264,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1256.616673312803,85.56442682301791,1382.913127195246,172.62838900151377,0.7543243828901969,-0.7316088310442125
216,machine_industry -> export_finished_consumption,0.027448187292720545,0.0,0.3691043451010782,0.6121167218080047,0.0187789330909171,0.0,0,,,,,structure-determined,115.40627679468393,33.268510790826596,129.4628791246552,68.4515430835482,0.7637889358428688,-0.20535113887519726
217,machine_industry -> consumption_machine_industry,0.026756105495537724,0.0012774541743415262,0.37010967262858313,0.6279499244759039,0.0006629487211714286,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,654.9373358198077,49.323002386010764,699.98441920336,86.21166791226489,0.6726842409837364,-0.5225172470783812
218,electrical_equipment -> export_finished_consumption,0.008634264442556626,0.0,0.4045346909962674,0.582558837697679,0.012906471306053716,0.0,0,,,,,structure-determined,308.4625828708048,65.8918396767399,269.5799176909236,137.83994947358622,0.7714858720376568,0.2820856023843229
219,electrical_equipment -> consumption_electrical_equipment,0.008507264699731593,0.0023782072471375823,0.40569240691783875,0.591255501687738,0.0006738841472856752,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,1004.3939812937701,76.11273829829504,1190.1366360221118,152.5892498421393,0.7511905806852432,-1.2172722188522527
220,consumer_durables -> export_finished_consumption,0.00577687705155343,0.0,0.40185645497806344,0.5626330544031427,0.03551049061879399,0.0,0,,,,,structure-determined,229.31549919375183,52.792253419682766,227.909997267813,103.30384509641138,0.738839538951175,0.013605514147388314
221,consumer_durables -> consumption_consumer_durables,0.005504561403090189,0.0015676991692803006,0.40710728011790737,0.5904670222412766,0.0008579984715357776,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1509.6126126313331,76.96849646940036,1502.1425367201384,129.35109465827534,0.6459327244471732,0.057750388049899834
222,container_packages -> export_finished_consumption,9.286783211626046,0.0,0.9994073144337676,0.0003951855889357992,0.0001974999772965905,0.0,0,,,,,prior-informed,0.26160929785175513,0.1936567564010872,0.42684090978504496,0.33332333556832267,0.6624532983299254,-0.4957097037672648
223,container_packages -> consumption_container_packages,0.005481990954358586,0.001170387308987262,0.3293642624906242,0.6694653317309125,1.8469476099210988e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1653.268934092544,100.56281883660658,1828.8364444676615,193.24561826498638,0.7291956937253928,-0.9085200065668351
224,other_end_uses -> export_finished_consumption,9.483513544775018,0.0,0.9722388916863034,0.018525874180604338,0.009235234133092296,0.0,0,,,,,prior-informed,0.45829474862712943,0.2745812078650421,0.42097423926221644,0.3351890723829264,0.3289391246112654,0.11134166486870828
225,other_end_uses -> consumption_other_end_uses,0.2605597200661095,0.0009852053747147135,0.3247333845802623,0.6742806550298054,7.550152175512114e-07,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,255.92698043251147,24.873845077693474,286.2238889233606,43.7480698776772,0.6767280254644004,-0.6925313179658329
226,eol_scrap_building_construction -> eol_scrap_generated,0.001403480573378778,0.5756705469160217,0.23338574181786015,0.19094371126611817,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,observation-driven,285.113870249889,33.21300703160888,219.85524159221595,115.30531633815642,0.9170306416119746,0.5659637450392032
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.0005619286618168023,0.06342686842489423,0.45966955362910134,0.4769035779460045,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,1278.7402079948522,153.18280063054584,1050.6385598999702,563.0122028739028,0.9259739808996607,0.40514512284198156
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0007593592681508457,0.28811374463660533,0.358975847061631,0.3529104083017636,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,prior-informed,555.552962031489,64.1420709396647,417.36525017382445,226.4759822988997,0.9197875740178071,0.610164974029283
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0014729234320110844,0.5935056963969496,0.22455287776467953,0.18194142583837083,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,observation-driven,273.4192398871461,32.2798783110364,217.50923343515532,115.67730466874846,0.9221304874572549,0.4833273615087566
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0010611573322273306,0.45941623403418935,0.2880427136334945,0.2525410523323162,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,prior-informed,362.9857513737008,43.506770095747314,275.3680183272106,149.02916617053856,0.9147741890038606,0.5879233931043173
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00060790050529089,0.12916084034190722,0.4300009187972666,0.44083824086082624,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,901.2404626572927,104.32344688333517,668.0083528396466,371.8940797245616,0.9213089525524804,0.6271466058034222
232,eol_scrap_container_packages -> eol_scrap_generated,0.0005550384644543098,0.0008037151035842577,0.516372469011303,0.4828238158851128,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,prior-informed,1457.3795556087184,173.31413585478543,1592.9768268400815,188.61929311844239,0.1557020275277471,-0.7188939635470668
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0015999948888130245,0.6338091905876411,0.19869915600485846,0.1674916534075005,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,observation-driven,250.45854005260364,30.03426121850461,238.23894623489798,127.838160235011,0.9448033292616844,0.09558643362233776
