flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
132,50,53,import_mill_semifinished_products,extrusion,44.39,,,,2022,8.878000001286962,9.137169633852263,8.878,79.902
133,50,55,import_mill_semifinished_products,drawing,,,,,2022,254.06937535825926,254.26149907065349,0.0,14410.098
134,50,57,import_mill_semifinished_products,other_milling_processes,,,,,2022,0.5059018091426427,0.554412507004286,0.0,14410.098
135,50,59,import_mill_semifinished_products,sheet_plate,,,,,2022,0.30516390646818653,0.40067147976168804,0.0,14410.098
136,50,61,import_mill_semifinished_products,foil,148.0,,,,2022,169.32297048318011,169.22399320305485,29.6,266.40000000000003
137,50,63,import_mill_semifinished_products,extruded_products,,,,,2022,0.10825745899630178,0.3014941720148745,0.0,14410.098
138,50,65,import_mill_semifinished_products,wire,7.16,,,,2022,7.318139898844196,7.3130829010461795,1.4320000000000002,12.888
139,50,66,import_mill_semifinished_products,forging_impacts,,,,,2022,0.4707772589956651,0.5163437340742782,0.0,14410.098
140,50,67,import_mill_semifinished_products,powerder_paste,18.6,,,,2022,16.609054274874264,16.59825595869087,3.7200000000000006,33.480000000000004
141,51,52,rolling,scrap_rolling,,,,,2022,1357.7419518740085,1351.3594807741174,0.0,14410.098
142,51,59,rolling,sheet_plate,4002.691813,,,,2022,3938.475554168746,3928.020249593477,800.5383626,7204.8452634
143,51,61,rolling,foil,,,,,2022,468.3909708759448,468.25252082704674,0.0,14410.098
144,51,99,rolling,export_milling_semifinished_products,826.6,,,,2022,616.9168393122727,637.4352179666664,165.32000000000005,1487.8800000000003
145,52,20,scrap_rolling,forming_scrap_generated,,,,,2022,1357.7419518740085,1351.3594807741174,0.0,14410.098
146,53,54,extrusion,scrap_extrusion,,,,,2022,612.5315837572658,617.9838924171182,0.0,14410.098
147,53,63,extrusion,extruded_products,2873.886133,,,,2022,2145.682588404924,2141.263339948085,574.7772266000001,5172.9950394
148,53,99,extrusion,export_milling_semifinished_products,51.1,,,,2022,91.97997156913128,69.50964838754449,10.219999999999999,91.97999999999999
149,54,20,scrap_extrusion,forming_scrap_generated,,,,,2022,612.5315837572658,617.9838924171181,0.0,14410.098
150,55,56,drawing,scrap_drawing,,,,,2022,193.75555913152905,194.96291266427042,0.0,14410.098
151,55,65,drawing,wire,,,,,2022,326.7422854280806,329.359811169583,0.0,14410.098
152,55,99,drawing,export_milling_semifinished_products,8.36,,,,2022,15.047997853086333,10.873341996388005,1.672,15.048
153,56,20,scrap_drawing,forming_scrap_generated,,,,,2022,193.75555913152905,194.96291266427042,0.0,14410.098
154,57,58,other_milling_processes,scrap_other_milling_processes,,,,,2022,164.13331452862195,164.86666809950694,0.0,14410.098
155,57,66,other_milling_processes,forging_impacts,149.1596564,,,,2022,133.9599143706272,133.9590221068132,29.83193128,268.48738152
156,57,67,other_milling_processes,powerder_paste,,,,,2022,38.1512915322919,38.200375962124355,0.0,14410.098
157,57,99,other_milling_processes,export_milling_semifinished_products,65.8,,,,2022,13.160000000795623,13.423847911477496,13.16,118.44
158,58,20,scrap_other_milling_processes,forming_scrap_generated,,,,,2022,164.13331452862195,164.86666809950694,0.0,14410.098
159,59,60,sheet_plate,scrap_sheet_plate,,,,,2022,780.2162549938826,778.6149759414318,0.0,14410.098
160,59,69,sheet_plate,building_construction,,,,,2022,118.85003401809952,126.97151311567026,0.0,14410.098
161,59,70,sheet_plate,transportation_auto,,,,,2022,702.9673148115974,698.7214642049261,0.0,14410.098
162,59,71,sheet_plate,transportation_other,,,,,2022,497.5193080448599,495.9698793698046,0.0,14410.098
163,59,72,sheet_plate,machine_industry,,,,,2022,237.21000107728656,233.7142121211935,0.0,14410.098
164,59,73,sheet_plate,electrical_equipment,,,,,2022,159.37909213754995,159.74829613505327,0.0,14410.098
165,59,74,sheet_plate,consumer_durables,,,,,2022,227.89127623113717,226.98152978736783,0.0,14410.098
166,59,75,sheet_plate,container_packages,,,,,2022,1185.5762801345968,1178.487010982751,0.0,14410.098
167,59,76,sheet_plate,other_end_uses,,,,,2022,29.171156626204755,29.21203941504264,0.0,14410.098
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,,,,,2022,780.2162549938826,778.6149759414318,0.0,14410.098
169,61,62,foil,scrap_foil,,,,,2022,27.08167492775565,26.921292377601976,0.0,14410.098
170,61,69,foil,building_construction,,,,,2022,21.010515468914335,21.09531242047914,0.0,14410.098
171,61,70,foil,transportation_auto,,,,,2022,34.97380486885692,34.90925426333948,0.0,14410.098
172,61,71,foil,transportation_other,,,,,2022,11.652360124645329,11.698273333468576,0.0,14410.098
173,61,72,foil,machine_industry,,,,,2022,3.0665883413505766,3.0848118517197607,0.0,14410.098
174,61,73,foil,electrical_equipment,,,,,2022,5.078066010002618,5.063542280949147,0.0,14410.098
175,61,74,foil,consumer_durables,,,,,2022,135.63480669644878,135.9497871912158,0.0,14410.098
176,61,75,foil,container_packages,,,,,2022,398.33981383297663,397.88073697451466,0.0,14410.098
177,61,76,foil,other_end_uses,,,,,2022,0.8763110881739886,0.8735033368125178,0.0,14410.098
178,62,22,scrap_foil,fabrication_scrap_generated,,,,,2022,27.08167492775565,26.921292377601976,0.0,14410.098
179,63,64,extruded_products,scrap_extruded_products,,,,,2022,109.84806578196829,110.43600545364401,0.0,14410.098
180,63,69,extruded_products,building_construction,,,,,2022,692.786954146606,688.7608820462902,0.0,14410.098
