flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
198,forging_impacts -> consumer_durables,0.9990947375019108,2172.046521178575,9.935098605935545,1.142140106780533,7.65553518998989,12.195926268020745,True
199,forging_impacts -> container_packages,1.000948076107265,3134.298802406583,0.08828289976424854,0.06705723784244422,0.003756718676545704,0.24650214272507232,True
200,forging_impacts -> other_end_uses,0.9989592140170782,2954.0240978305915,4.54365965986337,0.5060397544463167,3.557265762873585,5.5297842562504025,True
201,powerder_paste -> other_end_uses,0.9997191955495794,2438.8191158165937,54.842564913858844,6.291536048766556,42.19215516207148,66.63909241045107,True
202,import_finished_consumption -> building_construction,0.9998395568235171,3094.309409522048,204.25532808335348,10.299582171270176,184.69677831605384,224.6636347717687,True
203,import_finished_consumption -> transportation_auto,0.9993377580731496,2391.9083218101523,655.4089477750514,32.79144145472531,592.5573347364659,717.8869489981242,True
204,import_finished_consumption -> transportation_other,0.9996318084263637,2839.4574897171,225.30006042588636,11.396191317414237,203.738865352568,247.39002298616722,True
205,import_finished_consumption -> machine_industry,1.00127689622222,3200.0,240.87488556284134,11.860920425471202,217.24139110042913,263.2528514053029,True
206,import_finished_consumption -> electrical_equipment,0.9996440556030364,2206.3145379142734,517.136919283563,25.596984696653855,466.9016844714573,567.7609847418429,True
207,import_finished_consumption -> consumer_durables,1.004182741475007,1638.2843396515402,905.1762991352897,45.60518033377851,820.0309435271924,995.9817225077461,True
208,import_finished_consumption -> container_packages,0.999771789053615,3161.846356767172,0.4421806217816041,0.2742859408975257,0.020940027022255486,0.9501321843467595,True
209,import_finished_consumption -> other_end_uses,1.0003243020201233,3200.0,0.44544249389782953,0.2755180533872364,0.022918696729741162,0.9586283398237347,True
210,building_construction -> export_finished_consumption,0.9994728439400542,2869.392172631128,54.615884734134454,24.084535140234596,13.54078587227205,96.1593566514629,True
211,building_construction -> consumption_building_construction,1.0014746341445522,1525.251688798054,1271.6353056264743,160.81177232662165,1000.3536395735866,1624.3250603156828,True
212,transportation_auto -> export_finished_consumption,1.000693148389943,3200.0,793.4592905790075,352.6826648735277,202.09532943937987,1399.548522462917,True
213,transportation_auto -> consumption_transportation_auto,1.0005136448124967,2414.018673337681,2616.070049759384,395.5749875104912,1882.1698514190944,3326.9334582701713,True
214,transportation_other -> export_finished_consumption,1.000205153949919,2785.318361993536,226.71034350705403,99.34663005464154,55.810974547720285,396.18628114750356,True
215,transportation_other -> consumption_transportation_other,0.9993256676105235,2186.3691801059754,1374.2349723381142,151.09192912491363,1074.0053516454968,1659.3788487181519,True
216,machine_industry -> export_finished_consumption,1.0006589453171768,3200.0,131.04042140711107,57.948156027216434,33.63800897562435,233.13607504742558,True
217,machine_industry -> consumption_machine_industry,1.001270107617269,2583.7577423398316,696.0817875330741,75.28213544833416,555.6163535465802,837.9585259166955,True
218,electrical_equipment -> export_finished_consumption,1.00084050274145,2959.0907825640534,269.83808924856794,116.04852247035979,69.57098332819922,470.5248274751458,True
219,electrical_equipment -> consumption_electrical_equipment,1.0014425952678039,2598.734933424094,1201.851856790372,130.64250818247774,956.7918233897233,1442.4307675658208,True
220,consumer_durables -> export_finished_consumption,1.0003111801181894,2935.3817711393795,224.89568002047574,86.6231545134611,61.46188276150494,367.6393534286616,True
221,consumer_durables -> consumption_consumer_durables,0.9995504013499465,2646.4304536339,1500.5606313231528,107.76539822390201,1281.637693631202,1687.277830741338,True
222,container_packages -> export_finished_consumption,1.0003977884137905,2930.51948918449,0.44730838853089294,0.28010547633162564,0.015926565121637988,0.9588184471323817,True
223,container_packages -> consumption_container_packages,1.0042754328528554,879.9274932927012,1766.3349491411595,176.93699148801326,1415.7330244290893,2109.3523683981434,True
224,other_end_uses -> export_finished_consumption,0.9994074332679237,3200.0,0.45281873188810373,0.27834092828790186,0.02369859645211814,0.960093428882211,True
225,other_end_uses -> consumption_other_end_uses,1.001814637594864,2982.292938200506,286.3730330899797,36.0022897819113,218.68155658421128,354.73537775521675,True
226,eol_scrap_building_construction -> eol_scrap_generated,1.0004050347208133,3200.0,230.31363698282178,100.06221054425363,62.77909278858801,411.1939323239201,True
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.9995258861283772,3125.307993952054,1141.8260779692803,517.9638568052357,337.17966960694287,2213.2181582331314,True
228,eol_scrap_transportation_other -> eol_scrap_generated,0.9996986859839408,2805.420830696564,417.6670728597443,188.02429970961035,109.34671625365094,764.2711052943732,True
229,eol_scrap_machine_industry -> eol_scrap_generated,1.0006472240344515,2989.404417320106,221.2621949141054,97.52545211343923,55.610368577146104,392.23445763813555,True
230,eol_scrap_electrical_equipment -> eol_scrap_generated,1.0008410402719419,2210.073010539045,273.69773945290063,126.02599217459922,70.44383849257748,496.80187016819195,True
231,eol_scrap_consumer_durables -> eol_scrap_generated,1.0000440371927546,2025.784215975282,685.1607283030536,318.5778458025133,183.23724155599865,1295.1079525346488,True
232,eol_scrap_container_packages -> eol_scrap_generated,1.0003761276943137,1794.254533708921,1588.8820977474027,177.50562151628168,1246.5000185584656,1930.7239909840266,True
233,eol_scrap_other_end_uses -> eol_scrap_generated,1.0010112314231907,2647.7724529368147,237.42194197967882,105.40228920298235,60.86382924402151,428.58954503516713,True
