flow_idx,flow_label,total_precision,share_observations,share_mass_balance,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
139,import_mill_semifinished_products -> forging_impacts,70.7201274164839,0.9894834975784552,0.010516502421544803,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.09480194103296817,0.07329185637824913,,,,
140,import_mill_semifinished_products -> powerder_paste,4.25865306190447,0.4174507178527371,0.582549282147263,1,USGS value 1,15.0,15.0,0.0,structure-determined,14.993106845474506,0.7539890592953568,,,,
141,rolling -> scrap_rolling,0.0034165724114463376,0.008000571209222313,0.9919994287907776,1,USGS value 1,1600.0,1600.0,0.0,structure-determined,1744.503288809974,95.55630826997772,,,,
142,rolling -> sheet_plate,0.0009810300030040821,0.0035037339259223915,0.9964962660740777,1,USGS value 1,4512.0,4512.0,0.0,structure-determined,3798.4618590324208,210.86464818563218,,,,
143,rolling -> foil,0.015686758595571955,0.01120365322998186,0.988796346770018,1,USGS value 1,631.0,631.0,0.0,structure-determined,596.4689443441757,70.68624471125646,,,,
144,rolling -> export_milling_semifinished_products,0.00026232334935686203,0.2161158022217442,0.7838841977782558,1,USGS value 1,1111.0,1111.0,0.0,structure-determined,980.3858987210858,127.54655324137843,,,,
145,scrap_rolling -> forming_scrap_generated,0.00444746890675733,0.006146087008660067,0.9938539129913401,1,USGS value 1,1600.0,1600.0,0.0,structure-determined,1748.088803405613,94.82728862742103,,,,
146,extrusion -> scrap_extrusion,0.017862595154022474,0.00719273915796711,0.9928072608420329,1,USGS value 1,738.0,738.0,0.0,structure-determined,773.2166596505871,57.76427884990722,,,,
147,extrusion -> extruded_products,0.0035629097040290494,0.003288095106718182,0.9967119048932819,1,USGS value 1,2444.0,2444.0,0.0,structure-determined,2046.8046597514779,140.54393239523412,,,,
148,extrusion -> export_milling_semifinished_products,0.002431941040278893,0.5486906802474413,0.4513093197525587,1,USGS value 1,229.0,229.0,0.0,observation-driven,224.8070154780587,27.87323154524483,,,,
149,scrap_extrusion -> forming_scrap_generated,0.018001565121035977,0.007137212057029017,0.992862787942971,1,USGS value 1,738.0,738.0,0.0,structure-determined,773.8345621913918,57.81207222080085,,,,
150,drawing -> scrap_drawing,0.6185299464774511,0.008125065005652648,0.9918749349943473,1,USGS value 1,118.0,118.0,0.0,structure-determined,131.08811940865925,9.695567255151236,,,,
151,drawing -> wire,0.03676838701909673,0.009356726344455151,0.9906432736555448,1,USGS value 1,451.0,451.0,0.0,structure-determined,486.0017484244216,22.696808462707256,,,,
152,drawing -> export_milling_semifinished_products,0.0627103715033862,0.6638110888719826,0.3361889111280175,1,USGS value 1,41.0,41.0,0.0,observation-driven,43.74973239234863,4.871564618370539,,,,
153,scrap_drawing -> forming_scrap_generated,0.5986839425888743,0.008394405905293003,0.9916055940947069,1,USGS value 1,118.0,118.0,0.0,structure-determined,131.00339896379762,9.690362568284678,,,,
154,other_milling_processes -> scrap_other_milling_processes,0.45479548761336047,0.003522434050711276,0.9964775659492887,1,USGS value 1,209.0,209.0,0.0,structure-determined,159.75472579553573,15.196647955289015,,,,
155,other_milling_processes -> forging_impacts,0.8369141200436029,0.002090310025525999,0.9979096899744739,1,USGS value 1,200.0,200.0,0.0,structure-determined,107.99114307966329,16.580260129814615,,,,
156,other_milling_processes -> powerder_paste,2.5954442968599007,0.008912806921201843,0.9910871930787981,1,USGS value 1,55.0,55.0,0.0,structure-determined,47.604115286624555,6.194192883198164,,,,
157,other_milling_processes -> export_milling_semifinished_products,70.06783534409706,0.9986950314878213,0.0013049685121786002,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.09677296379040212,0.07306322593238306,,,,
158,scrap_other_milling_processes -> forming_scrap_generated,0.3645956963963791,0.004393872795298987,0.995606127204701,1,USGS value 1,209.0,209.0,0.0,structure-determined,159.99401008326853,15.153150282005807,,,,
159,sheet_plate -> scrap_sheet_plate,0.014511027688370261,0.007766064339664773,0.9922339356603352,1,USGS value 1,788.0,788.0,0.0,structure-determined,848.4950907153693,44.84752983246897,,,,
160,sheet_plate -> building_construction,0.005007960753793097,0.045038123025532256,0.9549618769744677,1,USGS value 1,557.0,557.0,0.0,structure-determined,542.4781288704396,65.70733244931324,,,,
161,sheet_plate -> transportation_auto,0.001955668840477296,0.0008358410207950995,0.9991641589792049,1,USGS value 1,888.0,888.0,0.0,structure-determined,412.83915679303243,182.9288605831843,,,,
162,sheet_plate -> transportation_other,0.005557357872549189,0.02936786576655911,0.970632134233441,2,Other literature; USGS value 1,604.0,662.0,9.162717219589258,structure-determined,644.6632668546222,75.97704474707484,,,,
163,sheet_plate -> machine_industry,0.009271254180505627,0.0016878841998079297,0.9983121158001922,1,USGS value 1,287.0,287.0,0.0,structure-determined,308.8903324938243,117.97337542320115,,,,
164,sheet_plate -> electrical_equipment,0.005102664081670268,0.010791084384276636,0.9892089156157234,1,USGS value 1,153.0,153.0,0.0,structure-determined,122.89116851998229,61.94081256017779,,,,
165,sheet_plate -> consumer_durables,0.006809489721962136,0.0023304545656750147,0.9976695454343251,1,USGS value 1,285.0,285.0,0.0,structure-determined,155.16883547535738,79.2628419730203,,,,
166,sheet_plate -> container_packages,0.0056061196291252,7.899953127277346e-05,0.9999210004687271,1,USGS value 1,1706.0,1706.0,0.0,structure-determined,735.3777483963815,233.2011090572865,,,,
167,sheet_plate -> other_end_uses,0.10812251717063447,0.010947145780521233,0.9890528542194787,1,USGS value 1,33.0,33.0,0.0,structure-determined,33.577334044476565,14.438552380260456,,,,
168,scrap_sheet_plate -> fabrication_scrap_generated,0.023784969451637748,8.72750077723128e-05,0.9999127249922276,1,USGS value 1,788.0,788.0,0.0,structure-determined,849.3336033373412,44.34416056892665,,,,
169,foil -> scrap_foil,10.407263845088925,0.006996673973110678,0.9930033260268893,1,USGS value 1,31.0,31.0,0.0,structure-determined,31.249534552833353,3.63804087325578,,,,
170,foil -> building_construction,0.2614486970578247,0.926120004896987,0.0738799951030131,1,USGS value 1,17.0,17.0,0.0,observation-driven,16.948401044623942,2.0695128342176026,,,,
171,foil -> transportation_auto,0.017482031540638557,0.05689158431185253,0.9431084156881474,1,USGS value 1,36.0,36.0,0.0,structure-determined,35.8618098422287,15.655955613994376,,,,
172,foil -> transportation_other,0.12656983703105898,0.8425567460855155,0.1574432539144846,2,Other literature; USGS value 1,11.0,27.0,84.21052631578948,multi-source,25.49231004516469,3.0696525421691896,,,,
173,foil -> machine_industry,0.1670086101066118,0.8575581090164125,0.1424418909835875,1,USGS value 1,3.0,3.0,0.0,observation-driven,2.994968153693248,1.3125251557052868,,,,
174,foil -> electrical_equipment,0.0711400692941396,0.7247540260456574,0.2752459739543424,1,USGS value 1,5.0,5.0,0.0,observation-driven,4.979722194055369,2.2007257641899463,,,,
175,foil -> consumer_durables,0.02139571318330482,0.003209793013313271,0.9967902069866867,1,USGS value 1,137.0,137.0,0.0,structure-determined,106.04135440486543,54.522251898293085,,,,
176,foil -> container_packages,0.0201462974476218,0.00035757648638768373,0.9996424235136123,1,USGS value 1,423.0,423.0,0.0,structure-determined,577.1890259831565,87.17994106921266,,,,
177,foil -> other_end_uses,1.4104485919224432,0.9138768319769044,0.08612316802309558,1,USGS value 1,1.0,1.0,0.0,observation-driven,0.9979207955022714,0.43196962332217753,,,,
178,scrap_foil -> fabrication_scrap_generated,10.330640042123072,0.00012983575629744225,0.9998701642437027,1,USGS value 1,31.0,31.0,0.0,structure-determined,31.24630833948108,3.6565655271364634,,,,
179,extruded_products -> scrap_extruded_products,0.9252709516976815,0.007128665104648101,0.9928713348953518,1,USGS value 1,103.0,103.0,0.0,structure-determined,104.55737355898364,12.381984702426474,,,,
180,extruded_products -> building_construction,0.0064656264378270545,0.00023811794839630621,0.9997618820516037,1,USGS value 1,915.0,915.0,0.0,structure-determined,769.0976982930458,206.71641833493598,,,,
181,extruded_products -> transportation_auto,0.003651690625244106,0.004376372420061515,0.9956236275799385,1,USGS value 1,284.0,284.0,0.0,structure-determined,281.85561046156505,121.156312816126,,,,
182,extruded_products -> transportation_other,0.008638388552987914,0.18088595529176013,0.8191140447082398,2,Other literature; USGS value 1,212.0,480.0,77.45664739884393,structure-determined,213.26580422576552,24.81886649137278,,,,
183,extruded_products -> machine_industry,0.010960228811367795,0.0020937682810222747,0.9979062317189776,1,USGS value 1,237.0,237.0,0.0,structure-determined,286.98277261171086,93.50146128731403,,,,
184,extruded_products -> electrical_equipment,0.006751104984516772,0.0032333857522039546,0.996766614247796,1,USGS value 1,243.0,243.0,0.0,structure-determined,193.81537093265078,95.74504117392682,,,,
185,extruded_products -> consumer_durables,0.008496423412090927,0.0024866512235410206,0.997513348776459,1,USGS value 1,247.0,247.0,0.0,structure-determined,156.27124158075537,81.66614618094202,,,,
186,extruded_products -> other_end_uses,0.1094680126505559,0.0077415599512404626,0.9922584400487595,1,USGS value 1,39.0,39.0,0.0,structure-determined,40.94342680153851,16.72777416894178,,,,
187,scrap_extruded_products -> fabrication_scrap_generated,0.9264993875795109,0.0001311370298799657,0.99986886297012,1,USGS value 1,103.0,103.0,0.0,structure-determined,104.57113815064837,12.460530727002645,,,,
188,wire -> building_construction,0.3135660358273888,0.9382832591704742,0.06171674082952589,1,USGS value 1,15.422128,15.422128,0.0,observation-driven,15.84947429379485,1.8178139509024787,,,,
189,wire -> transportation_other,0.028557839721126993,0.3009270836895207,0.6990729163104793,1,USGS value 1,12.246984,12.246984,0.0,structure-determined,15.223913068763386,4.938708029251489,,,,
190,wire -> machine_industry,0.041179761702334935,0.42142774613105455,0.5785722538689455,1,USGS value 1,8.618248,8.618248,0.0,structure-determined,10.197764796140596,3.5367854892505086,,,,
191,wire -> electrical_equipment,0.0196252319027403,0.0003958646172638119,0.9996041353827362,1,USGS value 1,407.325616,407.325616,0.0,structure-determined,707.2010186878449,20.424864857500115,,,,
192,wire -> consumer_durables,0.034253245588917416,0.37630778301178397,0.6236922169882159,1,USGS value 1,10.0,10.0,0.0,structure-determined,11.73811597103823,4.231448846625871,,,,
193,wire -> other_end_uses,0.17306779801194944,0.2979124494929718,0.7020875505070281,1,USGS value 1,5.0,5.0,0.0,structure-determined,5.557790818466231,2.124791486039429,,,,
194,forging_impacts -> transportation_auto,0.7460916286032341,0.0015831363400085493,0.9984168636599915,1,USGS value 1,33.03446076315101,33.03446076315101,0.0,structure-determined,30.29256272965327,13.817914156349742,,,,
195,forging_impacts -> transportation_other,0.7484994063064166,0.00019883322799250244,0.9998011667720076,1,USGS value 1,93.06411523684899,93.06411523684899,0.0,structure-determined,58.00596462115236,20.313695979111763,,,,
196,forging_impacts -> machine_industry,0.8148610369169893,0.07688305009180424,0.9231169499081957,1,USGS value 1,4.53592,4.53592,0.0,structure-determined,4.537176416618374,1.9880694721363188,,,,
197,forging_impacts -> electrical_equipment,7.012904222338604,0.8933389068624238,0.10666109313757619,1,USGS value 1,0.453592,0.453592,0.0,observation-driven,0.5310047325506136,0.25246575378222863,,,,
198,forging_impacts -> consumer_durables,0.7626940587973097,0.016971429778006218,0.9830285702219937,1,USGS value 1,9.979023999999999,9.979023999999999,0.0,structure-determined,9.759468566458589,4.371856241612481,,,,
199,forging_impacts -> container_packages,2.037538397221449,0.6326144786327068,0.36738552136729324,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.449172094702409,0.27974911262665897,,,,
200,forging_impacts -> other_end_uses,0.9125443157529379,0.06865310630690512,0.9313468936930949,1,USGS value 1,4.53592,4.53592,0.0,structure-determined,4.521994010920818,1.983391187884242,,,,
201,powerder_paste -> other_end_uses,2.587468314597817,0.00016468138463400525,0.9998353186153659,1,USGS value 1,55.0,55.0,0.0,structure-determined,62.59596276112955,6.267259594988269,,,,
202,import_finished_consumption -> building_construction,0.013622137807005478,0.7055932004620328,0.2944067995379672,1,USGS value 1,204.0,204.0,0.0,observation-driven,204.16728772543246,10.314980272307656,,,,
203,import_finished_consumption -> transportation_auto,0.002111578851888209,0.44019490224141744,0.5598050977585826,1,USGS value 1,656.0,656.0,0.0,structure-determined,655.9852984176623,32.833389224572514,,,,
204,import_finished_consumption -> transportation_other,0.01252342309380157,0.6309165240781434,0.36908347592185653,1,USGS value 1,225.0,225.0,0.0,observation-driven,225.1164109619337,11.417699406089456,,,,
205,import_finished_consumption -> machine_industry,0.015370577535345365,0.44805953121004644,0.5519404687899536,1,USGS value 1,241.0,241.0,0.0,structure-determined,242.1440635626335,12.198104544942925,,,,
206,import_finished_consumption -> electrical_equipment,0.005777952759236092,0.2600079345552607,0.7399920654447393,1,USGS value 1,516.0,516.0,0.0,structure-determined,513.8250536253164,24.791700096455582,,,,
207,import_finished_consumption -> consumer_durables,0.006503632494356222,0.07410836726335647,0.9258916327366435,1,USGS value 1,911.0,911.0,0.0,structure-determined,897.4372109474504,43.88523508355769,,,,
208,import_finished_consumption -> container_packages,18.54373417407838,0.9997393343165786,0.00026066568342141233,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.18462695912328178,0.13867698499219872,,,,
209,import_finished_consumption -> other_end_uses,18.64506738154309,0.9943058976171104,0.005694102382889485,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.1838795412007265,0.13748562161643027,,,,
210,building_construction -> export_finished_consumption,0.010139012129811316,0.6044535756265774,0.3955464243734226,1,USGS value 1,55.0,55.0,0.0,observation-driven,54.751988052838314,12.821946424034106,,,,
211,building_construction -> consumption_building_construction,0.004017061558484689,0.0016458706850280896,0.998354129314972,1,USGS value 1,1674.51826026986,1674.51826026986,0.0,structure-determined,1513.2234953280658,212.1523569291498,,,,
212,transportation_auto -> export_finished_consumption,0.0012908660817432865,0.08427944437902413,0.9157205556209759,1,USGS value 1,802.0,802.0,0.0,structure-determined,792.4458479782563,96.80226172788464,,,,
213,transportation_auto -> consumption_transportation_auto,0.0011845474385300467,0.0020892645100675546,0.9979107354899324,1,USGS value 1,2736.963739955534,2736.963739955534,0.0,structure-determined,2325.3960952942116,241.17849254422146,,,,
214,transportation_other -> export_finished_consumption,0.005992233146177107,0.22863673472899287,0.7713632652710072,1,USGS value 1,226.0,226.0,0.0,structure-determined,224.6804716071164,26.706180006351392,,,,
215,transportation_other -> consumption_transportation_other,0.00463082903300748,0.0018658661430940731,0.9981341338569059,1,USGS value 1,1464.779895135754,1464.779895135754,0.0,structure-determined,1222.6369020115608,89.52057371476869,,,,
216,machine_industry -> export_finished_consumption,0.012439571127842603,0.31801155496088473,0.6819884450391153,1,USGS value 1,133.0,133.0,0.0,structure-determined,131.05319056106293,16.021895514450573,,,,
217,machine_industry -> consumption_machine_industry,0.00849122924626677,0.0008933307081839088,0.999106669291816,1,USGS value 1,1563.329674932784,1563.329674932784,0.0,structure-determined,785.8740713096657,144.6513752171557,,,,
218,electrical_equipment -> export_finished_consumption,0.00523553493057773,0.18334243720203044,0.8166575627979696,1,USGS value 1,270.0,270.0,0.0,structure-determined,273.07989146503706,31.3472576495879,,,,
219,electrical_equipment -> consumption_electrical_equipment,0.004289398251069581,0.0032076887980506986,0.9967923112019492,1,USGS value 1,1160.774041485902,1160.774041485902,0.0,structure-determined,1348.1351646421012,114.06335623810224,,,,
220,consumer_durables -> export_finished_consumption,0.0076236460205977115,0.2101339841003714,0.7898660158996286,1,USGS value 1,209.0,209.0,0.0,structure-determined,212.70430536395565,24.198072074397764,,,,
221,consumer_durables -> consumption_consumer_durables,0.006042236129129332,0.0034055637302152397,0.9965944362697847,1,USGS value 1,949.1801201058629,949.1801201058629,0.0,structure-determined,1280.732828857026,120.02113862390857,,,,
222,container_packages -> export_finished_consumption,69.98123274039817,0.9999309284081976,6.907159180236581e-05,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.09937139188659287,0.07265359877405249,,,,
223,container_packages -> consumption_container_packages,0.004837804611698172,0.0008453152525309325,0.9991546847474692,1,USGS value 1,2129.160848,2129.160848,0.0,structure-determined,1313.793101514879,235.9052018709306,,,,
224,other_end_uses -> export_finished_consumption,70.08256594786288,0.9984851165026498,0.001514883497350271,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.09746353965180454,0.07272697023956722,,,,
225,other_end_uses -> consumption_other_end_uses,0.10632457828162754,0.0014827773389369323,0.9985172226610631,1,USGS value 1,342.915552,342.915552,0.0,structure-determined,300.1021160161153,24.89372182560474,,,,
226,eol_scrap_building_construction -> eol_scrap_generated,0.002617919962604861,0.8655647694700473,0.13443523052995268,2,Other literature; USGS value 1,207.0,795.0,117.36526946107784,multi-source,370.7403182265235,21.205610959330354,,,,
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.00038754112983937675,0.09186239450863541,0.9081376054913646,1,USGS value 1,1402.0,1402.0,0.0,structure-determined,1381.8175214273797,163.67311024110325,,,,
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0007117516527761419,0.5055288283363621,0.49447117166363785,1,USGS value 1,441.0,441.0,0.0,observation-driven,438.7318567238578,52.28984402232869,,,,
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0017465595955817913,0.7984948955809804,0.20150510441901967,1,USGS value 1,224.0,224.0,0.0,observation-driven,223.2528675705081,26.62938301955893,,,,
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0012014884286047972,0.7070794313929155,0.2929205686070845,1,USGS value 1,287.0,287.0,0.0,observation-driven,287.06896369184693,34.33389229046854,,,,
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00047502674166445633,0.2591139765130334,0.7408860234869666,1,USGS value 1,754.0,754.0,0.0,structure-determined,750.2311729996356,87.17828350187715,,,,
232,eol_scrap_container_packages -> eol_scrap_generated,0.00035243918249451583,0.001414453436300267,0.9985855465636998,1,USGS value 1,1608.0,1608.0,0.0,structure-determined,921.9134382473087,303.49504552591986,,,,
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0014989255287892996,0.7652046970165246,0.23479530298347537,1,USGS value 1,247.0,247.0,0.0,observation-driven,246.6681974055643,29.435668804911078,,,,
