flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
194,forging_impacts -> transportation_auto,1.0004981927784151,3023.529817281851,29.39396513153114,3.8480686915824696,21.95140346254897,36.88039919344872,True
195,forging_impacts -> transportation_other,0.9995849838133867,3200.0,79.01063653921935,10.736437046982166,57.851541713656125,99.55895396059069,True
196,forging_impacts -> machine_industry,0.9999528343349205,2863.382272502328,4.503980997312219,0.5366952794981369,3.465480663508582,5.588446310274072,True
197,forging_impacts -> electrical_equipment,1.0002417284999328,3200.0,0.43734460917343204,0.05381187952360162,0.333334151071907,0.5402106453232185,True
198,forging_impacts -> consumer_durables,0.9990915716615992,3200.0,11.02332296587316,1.1400356470280826,8.781430237078414,13.25151645203175,True
199,forging_impacts -> container_packages,1.0003277263446244,3200.0,0.08851791865061744,0.05577205245752871,0.004646223317339749,0.2102488713932537,True
200,forging_impacts -> other_end_uses,0.9993921107821971,3124.023172077367,4.658971216031904,0.5340625505661407,3.642776388362864,5.711459591480492,True
201,powerder_paste -> other_end_uses,0.9993291339240647,2930.513694823941,53.71180890816679,6.452435168514161,41.36704520955331,66.0422852140471,True
202,import_finished_consumption -> building_construction,1.0002131976040005,3200.0,193.91733027890487,12.278320737619747,170.11808911561045,218.1937940837966,True
203,import_finished_consumption -> transportation_auto,1.0007154791164994,3200.0,650.1443585455045,40.25165769457477,570.61519850367,729.7635623619017,True
204,import_finished_consumption -> transportation_other,1.0007523555528732,3200.0,224.7154579846187,13.694169106722951,197.86866301498122,251.41643969936717,True
