flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
219,73,105,electrical_equipment,consumption_electrical_equipment,957.242923,,,,2022,1029.4392698682313,1029.4509653543103,191.4485846,1723.0372614
220,74,100,consumer_durables,export_finished_consumption,,,,,2022,250.72919280140536,250.74483104360942,0.0,11204.550000000001
221,74,106,consumer_durables,consumption_consumer_durables,1465.714087,,,,2022,1294.573533263805,1294.5719238512734,293.1428174,2638.2853566000003
222,75,100,container_packages,export_finished_consumption,,,,,2022,683.0056294676907,682.9665920111133,0.0,11204.550000000001
223,75,107,container_packages,consumption_container_packages,1699.839931,,,,2022,1448.172003754127,1448.156228205144,339.96798620000004,3059.7118758
224,76,100,other_end_uses,export_finished_consumption,,,,,2022,254.19478382689394,254.2069996214176,0.0,11204.550000000001
225,76,108,other_end_uses,consumption_other_end_uses,268.7354505,,,,2022,124.83887983233316,124.83702854219138,53.74709010000001,483.72381090000005
226,77,18,eol_scrap_building_construction,eol_scrap_generated,294.296832,,,,2022,285.8457899584164,285.8472685597171,58.8593664,529.7342976
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1401.194965,,,,2022,1344.6383918526853,1344.6241935580463,280.238993,2522.150937
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,565.5488941,,,,2022,535.2486408690941,535.2529900256297,113.10977882,1017.98800938
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,282.9262632,,,,2022,280.9214935897502,280.915038739205,56.58525264,509.26727376
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,378.8634735,,,,2022,368.30859847987983,368.30296359193176,75.77269470000002,681.9542523000001
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,944.0480768,,,,2022,854.6016887931104,854.6059268844123,188.80961536,1699.28653824
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1699.847102,,,,2022,809.6769601481105,809.6656917668616,339.9694204,3059.7247836
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,262.6861837,,,,2022,259.7944846603201,259.7871298160517,52.537236740000004,472.83513066000006
