node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,169,9,0.04715081861261007,0.005404842605040704,0.02,705.1576560045279,14.103153120090559,-0.004935591105899102,0.0007098285305410237,0.004935591105899102,-0.24677955529495507
61,170,9,0.025664650096875193,0.010891882856653224,0.02,705.1576560045279,14.103153120090559,0.012490064733337953,0.0009798964329846788,0.012490064733337953,0.6245032366668977
61,171,9,0.05465512977380156,0.00632415569550312,0.02,705.1576560045279,14.103153120090559,-0.007960304768911014,0.0009384938154586504,0.007960304768911014,-0.3980152384455507
61,172,9,0.01682110184218984,0.0019934100439335327,0.02,705.1576560045279,14.103153120090559,-0.0027790083871081167,0.0009822421729380807,0.002780034190904434,-0.13895041935540584
61,173,9,0.004548259057959911,0.0005433962835882487,0.02,705.1576560045279,14.103153120090559,3.84577340937904e-05,0.0006829325090688168,0.0005480615727658952,0.00192288670468952
61,174,9,0.007600310949893094,0.0009093699138055392,0.02,705.1576560045279,14.103153120090559,-0.0013040584594095428,0.0009947355029902526,0.001401296842019962,-0.06520292297047714
61,175,9,0.20662682281034953,0.020989051247714323,0.020989051247714323,705.1576560045279,14.800590179597144,0.0022554328484637146,0.000947935525965471,0.002260741080877969,0.1074575892852388
61,176,9,0.6354169833491237,0.027869312246158778,0.027869312246158778,705.1576560045279,19.65225889795961,0.002123849243238406,0.0016036664748781992,0.0022574286176019792,0.0762074508505726
61,177,9,0.0015159235071972557,0.0001789209645189854,0.02,705.1576560045279,14.103153120090559,7.115816219382432e-05,0.0002286799465082629,0.00019174572498478542,0.0035579081096912156
63,179,8,0.041693951082741404,0.004236429390474594,0.02,2357.1093130665695,47.14218626133139,0.0037239919044786476,0.00027527692950707843,0.0037239919044786476,0.18619959522393237
63,180,8,0.35773607385436834,0.024916064477778936,0.024916064477778936,2357.1093130665695,58.72988762553986,0.00724584568146937,0.0003438080436929661,0.00724584568146937,0.2908101994972554
63,181,8,0.11381409024086206,0.010740179659790511,0.02,2357.1093130665695,47.14218626133139,-0.0018600030268960403,0.0002809494595720087,0.0018600030268960403,-0.09300015134480201
63,182,8,0.1810819967097812,0.016160238490298313,0.02,2357.1093130665695,47.14218626133139,-0.004438342303472427,0.00028156862632998993,0.004438342303472427,-0.22191711517362137
63,183,8,0.09491132800789791,0.009220758445190214,0.02,2357.1093130665695,47.14218626133139,-0.006209406495555531,0.00027650147558849183,0.006209406495555531,-0.3104703247777766
63,184,8,0.09676179316985951,0.009542483077547174,0.02,2357.1093130665695,47.14218626133139,-0.00712607843345378,0.0002759561931117581,0.00712607843345378,-0.356303921672689
63,185,8,0.09811194165653847,0.009484869146827534,0.02,2357.1093130665695,47.14218626133139,0.009877253309662142,0.000280155797429503,0.009877253309662142,0.4938626654831071
63,186,8,0.01588882527795105,0.0016383018088639292,0.02,2357.1093130665695,47.14218626133139,-0.001213260636232347,0.0002922333113403964,0.001213260636232347,-0.06066303181161735
65,188,6,0.033410967822117756,0.013675318516993216,0.02,449.9587951880374,8.999175903760749,0.00039972656377017517,0.001519196281378315,0.0012557306387733767,0.01998632818850876
65,189,6,0.025855813885930966,0.0033017309161177716,0.02,449.9587951880374,8.999175903760749,0.00285791363704902,0.001534478506205695,0.0028947534697254754,0.142895681852451
65,190,6,0.018232977877819637,0.0022767904953848355,0.02,449.9587951880374,8.999175903760749,-0.00019361233578484987,0.0015460520157334354,0.00125012272853092,-0.009680616789242494
65,191,6,0.890893387350915,0.01567699096799103,0.02,449.9587951880374,8.999175903760749,-0.00486076686323175,0.0031130500976905623,0.0050126361230589025,-0.24303834316158748
65,192,6,0.02107756702283479,0.0026203594681475733,0.02,449.9587951880374,8.999175903760749,6.34131201967108e-05,0.0015417401603987646,0.001227767736551017,0.00317065600983554
65,193,6,0.010529286040381983,0.0013673006000212372,0.02,449.9587951880374,8.999175903760749,0.001733325878000631,0.00153940013261441,0.0019329804747750606,0.08666629390003154
66,194,7,0.2275339142429815,0.022112417186084074,0.022112417186084074,141.68029237523695,3.132893732047606,0.0014689881707214663,0.004557444843651414,0.0038227404346910213,0.06643272684118583
66,195,7,0.6371609504810912,0.02660482763310518,0.02660482763310518,141.68029237523695,3.769379757651125,-0.0020919753551905656,0.005455911012752017,0.004684406693055047,-0.078631419231127
66,196,7,0.03132364941601955,0.0035835345864796623,0.02,141.68029237523695,2.8336058475047388,0.005190783563509228,0.0044855224299832535,0.005744056201424571,0.2595391781754614
66,197,7,0.0031363955449314604,0.000362634094855501,0.02,141.68029237523695,2.8336058475047388,-0.00022648788799114192,0.0005079894470734811,0.00044268591807254573,-0.011324394399557096
66,198,7,0.0689133704863639,0.007696091554794395,0.02,141.68029237523695,2.8336058475047388,-0.0004208359799593432,0.004736130993463784,0.0037984224796707975,-0.02104179899796716
66,199,7,0.000533804661535468,0.0004103384000109494,0.02,141.68029237523695,2.8336058475047388,0.00035353768804779605,0.00054113220275116,0.0004993407437414295,0.017676884402389802
66,200,7,0.031397915167076754,0.0035944992090685282,0.02,141.68029237523695,2.8336058475047388,-0.00427401019913728,0.0043458640647975845,0.0050227524017922185,-0.21370050995686402
68,202,8,0.0838078030154957,0.01739706693591747,0.02,2585.17049398164,51.7034098796328,-0.006628316824734983,0.00025638833437932184,0.006628316824734983,-0.33141584123674916
68,203,8,0.26034087555817365,0.09172364222818784,0.09172364222818784,2585.17049398164,237.12125348883956,0.010581212209972969,0.00026539589557335807,0.010581212209972969,0.11535970392071095
68,204,8,0.09179548561686442,0.03897375603741908,0.03897375603741908,2585.17049398164,100.75380414757461,-0.035060900332728316,0.0002536620206406191,0.035060900332728316,-0.899602807054727
68,205,8,0.10080606893708056,0.04203943932450975,0.04203943932450975,2585.17049398164,108.67911812525405,0.01360540727453957,0.0002530294774386865,0.01360540727453957,0.3236343655660358
68,206,8,0.20842809295294976,0.07722988005316243,0.07722988005316243,2585.17049398164,199.65240716717673,-0.0032312605579402675,0.00025198036474973417,0.0032312605579402675,-0.041839512837725204
68,207,8,0.25448311695115033,0.08541406263395367,0.08541406263395367,2585.17049398164,220.80991449239673,0.020312350323212037,0.0002630486891201515,0.020312350323212037,0.2378103756785537
68,208,8,0.00016757635209987845,0.00011571465765435522,0.02,2585.17049398164,51.7034098796328,0.00032762289815629366,0.00017149524705138187,0.00033028796245582236,0.01638114490781468
68,209,8,0.0001709806161857027,0.0001191783108497346,0.02,2585.17049398164,51.7034098796328,9.388500952264443e-05,0.00014147149609083532,0.00013317999622552358,0.004694250476132222
69,210,2,0.034992895502368955,0.015814753907691787,0.02,1310.5454444213321,26.210908888426644,-0.003196764766620782,0.0005164418508896895,0.003196764766620782,-0.1598382383310391
69,211,2,0.965007104497631,0.015814753907691787,0.02,1310.5454444213321,26.210908888426644,0.0031967647666207733,0.0005164418508896894,0.0031967647666207733,0.15983823833103866
70,212,2,0.25095424841513475,0.10400054286838696,0.10400054286838696,3005.388882452662,312.5620753056917,0.024531602541605448,0.00018404497801806976,0.024531602541605448,0.2358795624043066
70,213,2,0.7490457515848652,0.10400054286838696,0.10400054286838696,3005.388882452662,312.5620753056917,-0.024531602541605392,0.00018404497801806995,0.024531602541605392,-0.23587956240430608
71,214,2,0.14043065057822252,0.06147882816453799,0.06147882816453799,1372.6765034056036,84.39054287837195,0.05066306656521728,0.00045062826780015755,0.05066306656521728,0.8240733936832026
71,215,2,0.8595693494217775,0.06147882816453799,0.06147882816453799,1372.6765034056036,84.39054287837195,-0.050663066565217324,0.000450628267800157,0.050663066565217324,-0.8240733936832034
72,216,2,0.16506545794245744,0.07511780970369422,0.07511780970369422,857.883934247078,64.44236212062853,-0.00826116059496756,0.0006928189383947968,0.00826116059496756,-0.10997605797552007
72,217,2,0.8349345420575426,0.07511780970369422,0.07511780970369422,857.883934247078,64.44236212062853,0.00826116059496753,0.0006928189383947968,0.00826116059496753,0.10997605797551968
73,218,2,0.21015102057819218,0.09304261349039653,0.09304261349039653,1103.9419327445344,102.71364256419103,0.005183445443167167,0.0005254834697689632,0.005183445443167167,0.0557104454476892
73,219,2,0.7898489794218079,0.09304261349039653,0.09304261349039653,1103.9419327445344,102.71364256419103,-0.005183445443167248,0.000525483469768963,0.005183445443167248,-0.05571044544769007
74,220,2,0.16318613557250236,0.06825514961162246,0.06825514961162246,1734.0395712208142,118.35713036615034,-0.0008243401401274257,0.00035204845826689886,0.000826349769540237,-0.012077332550261635
74,221,2,0.8368138644274977,0.06825514961162246,0.06825514961162246,1734.0395712208142,118.35713036615034,0.0008243401401273477,0.0003520484582668988,0.0008263497695401602,0.012077332550260491
75,222,2,0.3412641886197043,0.16146814372975873,0.16146814372975873,1595.208885593465,257.5754176179939,-0.027776492771001925,0.00033026762935409794,0.027776492771001925,-0.17202459958597202
75,223,2,0.6587358113802957,0.16146814372975873,0.16146814372975873,1595.208885593465,257.5754176179939,0.027776492771001925,0.00033026762935409794,0.027776492771001925,0.17202459958597202
76,224,2,0.7348897449536612,0.039301081346747306,0.039301081346747306,413.86312527399764,16.265268352812452,-0.05883242085369465,0.0013442101093301374,0.05883242085369465,-1.4969669748937793
76,225,2,0.2651102550463387,0.0393010813467473,0.0393010813467473,413.86312527399764,16.26526835281245,0.05883242085369469,0.001344210109330138,0.05883242085369469,1.4969669748937804
